51081.286156 19.578 0.032
51819.357336 19.491 0.021
52558.322561 19.567 0.023
52577.210062 19.609 0.023
52586.213541 19.559 0.025
52910.294023 19.690 0.021
52931.224224 19.702 0.025
52935.221187 19.763 0.024
52959.164516 19.769 0.021
52963.144260 19.781 0.020
53352.115324 19.901 0.028
53622.323627 19.945 0.045
53634.273097 19.938 0.053
53636.278631 19.918 0.043
53638.314432 19.975 0.028
#53640.278467 -99.000 0.317
53655.250638 20.015 0.047
53664.275595 20.014 0.041
53666.239199 19.974 0.031
53669.234838 19.992 0.028
53671.319610 19.869 0.038
53674.219074 19.920 0.032
53676.308553 20.016 0.032
53679.280443 19.945 0.041
53681.271956 20.005 0.030
53685.231007 20.043 0.078
53697.228980 19.942 0.032
53700.227938 19.858 0.034
53705.214608 19.970 0.030
53975.299617 19.776 0.032
53994.322604 19.875 0.034
53996.306371 19.890 0.027
54005.305214 19.924 0.024
54010.260508 19.907 0.025
54012.253315 19.955 0.034
54020.259294 19.916 0.061
54024.341044 19.937 0.039
54028.249639 19.938 0.028
54030.252870 19.955 0.026
54035.328640 19.791 0.051
54040.248566 19.880 0.038
#54047.279143 -99.000 0.068
54049.275031 19.811 0.044
54053.239451 19.924 0.032
54056.241040 19.948 0.044
54062.240243 19.824 0.048
54068.220787 19.936 0.050
54357.278507 19.977 0.033
#54362.328332 -99.000 0.038
54382.308545 19.846 0.036
54385.326393 19.901 0.028
54387.326813 19.887 0.031
54392.321565 19.900 0.034
54402.320203 19.953 0.038

