51081.285056 19.483 0.103
51819.356170 19.194 0.060
52558.321435 19.390 0.069
52577.208935 19.438 0.076
52586.212412 19.404 0.082
52910.292895 19.535 0.071
52931.223096 19.461 0.081
52935.220060 19.345 0.070
52959.163389 19.451 0.057
52963.143133 19.404 0.057
53313.213261 19.293 0.095
53352.114198 19.540 0.083
53622.322501 19.561 0.104
53634.271971 19.495 0.102
53636.277505 19.352 0.095
53638.313308 19.606 0.077
#53640.277342 -99.000 0.748
53655.249512 19.535 0.122
53664.274468 19.607 0.102
53666.238072 19.610 0.086
53669.233711 19.572 0.075
53671.318484 19.589 0.102
53674.217947 19.538 0.080
53676.307426 19.538 0.071
53679.279317 19.642 0.110
53681.270829 19.565 0.072
53685.229880 19.551 0.136
53694.243759 19.597 0.178
53697.227854 19.645 0.088
53700.226813 19.511 0.082
53705.213482 19.654 0.078
53975.298509 19.400 0.076
53993.366286 19.338 0.065
53994.321497 19.426 0.068
53996.305245 19.438 0.069
#53998.274042 -99.000 0.402
54005.304114 19.623 0.068
54010.259343 19.597 0.068
54012.252175 19.525 0.077
54020.258200 19.397 0.371
54024.339743 19.566 0.093
54028.248575 19.423 0.071
54030.251720 19.509 0.066
54035.327536 19.345 0.111
54037.232941 19.391 0.068
54040.247458 19.344 0.073
54047.278090 19.752 0.165
54049.273890 19.437 0.093
54053.238204 19.436 0.068
54056.239902 19.266 0.079
54062.239146 19.393 0.107
54068.219666 19.602 0.104
54357.277360 19.567 0.068
54362.327190 19.505 0.078
54382.307394 19.457 0.085
#54385.325225 -99.000 0.077
54387.325689 19.532 0.081
54392.320414 19.621 0.088
54402.318863 19.556 0.083

