51081.284223 20.053 0.061
51819.355337 19.858 0.046
52558.320602 20.119 0.057
52577.208102 20.194 0.049
52586.211579 20.176 0.050
52910.292062 20.184 0.047
52931.222263 20.254 0.060
52935.219227 20.171 0.051
52959.162556 20.146 0.044
52963.142300 20.173 0.045
53313.212428 20.372 0.093
53352.113365 20.175 0.048
53622.321668 20.327 0.074
53634.271138 20.554 0.222
53636.276672 20.327 0.121
53638.312475 20.243 0.065
#53640.276509 -99.000 0.335
53655.248679 20.201 0.133
53664.273635 20.280 0.110
53666.237239 20.279 0.065
53669.232878 20.405 0.058
53671.317651 20.342 0.097
53674.217114 20.355 0.070
53676.306593 20.397 0.088
53679.278484 20.233 0.075
53681.269996 20.387 0.073
53685.229047 20.838 0.312
53694.242926 20.320 0.259
53697.227021 20.240 0.072
53700.225980 20.182 0.068
53705.212649 20.430 0.078
53975.297676 20.082 0.052
53993.365453 20.132 0.064
53994.320664 20.151 0.046
53996.304411 20.107 0.061
#53998.273209 20.953 1.644
54005.303281 20.072 0.044
54010.258509 20.133 0.061
54012.251342 20.250 0.107
#54020.257367 -99.000 0.095
54024.338909 20.143 0.076
54028.247742 20.024 0.049
54030.250887 20.022 0.042
54035.326703 20.024 0.080
54037.232108 20.048 0.050
54040.246624 20.344 0.109
54047.277257 20.388 0.234
54049.273057 20.104 0.107
54053.237370 20.173 0.060
54056.239068 20.041 0.065
54062.238313 20.218 0.114
54068.218833 19.979 0.102
54357.276527 20.152 0.057
54362.326356 20.241 0.058
54382.306560 20.210 0.068
54385.324392 20.404 0.065
54387.324855 20.296 0.071
54392.319581 20.473 0.091
54402.318030 20.088 0.138

