51075.303700 18.755 0.049
52196.304201 18.760 0.037
52197.317308 18.768 0.036
52225.167507 18.701 0.038
52231.203292 18.682 0.033
52253.189463 18.589 0.042
52557.311294 18.613 0.066
52578.207379 18.537 0.030
52908.285860 18.486 0.034
52911.299648 18.508 0.038
52930.177020 18.475 0.033
52934.217761 18.415 0.036
52936.213688 18.471 0.025
52962.139209 18.384 0.029
#53270.277746 -99.000 0.055
53272.327692 18.422 0.028
53286.296410 18.436 0.031
53288.254901 18.418 0.027
53294.302576 18.422 0.030
53302.250569 18.372 0.029
53312.206100 18.434 0.038
53314.207297 18.346 0.029
53616.311660 18.213 0.072
53623.301873 18.407 0.033
53626.288086 18.416 0.028
53628.272951 18.454 0.034
53637.274567 18.449 0.043
53639.319944 18.360 0.025
53644.267021 18.506 0.028
53654.301637 18.434 0.031
53656.249232 18.346 0.036
53663.262540 18.396 0.025
53668.252140 18.420 0.048
53670.256992 18.393 0.030
53673.224977 18.425 0.027
53675.221865 18.354 0.029
53677.242896 18.417 0.023
53680.229563 18.444 0.028
53693.231460 18.352 0.029
53698.228851 18.419 0.056
53704.214783 18.354 0.031
53974.307442 18.592 0.027
53989.310876 18.521 0.031
53997.406495 18.655 0.039
54000.286260 18.569 0.041
54007.336449 18.587 0.033
54009.260174 18.555 0.029
54011.324672 18.624 0.032
54019.274873 18.557 0.030
54025.323686 18.538 0.039
54029.254051 18.592 0.038
54348.321407 18.703 0.039
54358.277259 18.594 0.046
54359.271282 18.676 0.072
54365.310301 18.737 0.037
54373.384689 18.695 0.047
54381.329877 18.725 0.039
54386.322218 18.662 0.042
54388.326458 18.685 0.033
54403.240230 18.696 0.040
54404.297787 18.730 0.033
54405.295783 18.666 0.034
54406.234086 18.676 0.028
54412.237008 18.624 0.046

