51075.301200 18.831 0.011
52196.301701 18.837 0.010
52197.314808 18.853 0.011
52225.165007 18.773 0.010
52231.200792 18.768 0.010
52253.186963 18.775 0.014
52557.308794 18.658 0.010
52578.204879 18.638 0.010
52908.283360 18.521 0.009
52911.297148 18.520 0.010
52930.174520 18.551 0.009
52934.215261 18.516 0.009
52936.211188 18.525 0.009
52962.136709 18.531 0.009
53270.275246 18.459 0.014
53272.325192 18.440 0.009
53286.293910 18.453 0.009
53288.252401 18.452 0.008
53294.300076 18.416 0.009
53302.248069 18.411 0.011
53312.203600 18.427 0.015
53314.204797 18.411 0.009
#53616.309160 -99.000 0.028
53623.299373 18.443 0.009
53626.285586 18.449 0.009
53628.270451 18.439 0.012
53637.272067 18.494 0.011
53639.317444 18.453 0.009
53644.264521 18.422 0.017
53654.299137 18.442 0.009
53656.246732 18.428 0.013
53663.260040 18.425 0.010
53668.249640 18.439 0.010
53670.254492 18.440 0.009
53673.222477 18.443 0.009
53675.219365 18.436 0.009
53677.240396 18.441 0.009
53680.227063 18.444 0.009
53693.228960 18.458 0.011
53698.226351 18.460 0.019
53704.212283 18.433 0.009
53974.304942 18.647 0.012
53989.308376 18.636 0.018
53997.403995 18.661 0.016
54000.283760 18.647 0.015
54007.333949 18.658 0.013
54009.257674 18.661 0.012
54011.322172 18.661 0.019
54019.272373 18.660 0.011
54025.321186 18.642 0.013
54029.251551 18.683 0.017
54348.318907 18.795 0.016
54358.274759 18.776 0.017
54359.268782 18.779 0.023
54365.307801 18.758 0.015
54373.382189 18.807 0.021
54381.327377 18.771 0.014
54386.319718 18.745 0.015
54388.323958 18.764 0.013
54403.237730 18.737 0.022
54404.295287 18.798 0.014
54405.293283 18.786 0.013
54406.231586 18.779 0.016
54412.234508 18.779 0.023

