51081.296215  19.554 0.026
51819.367331  19.503 0.021
52558.332612  19.486 0.019
52577.220113  19.434 0.024
52586.223592  19.497 0.024
52910.304073  19.439 0.019
52931.234274  19.447 0.021
52935.231238  19.424 0.020
52959.174566  19.469 0.018
52963.154310  19.458 0.017
53352.125376  19.554 0.020
53622.333678  19.425 0.027
53634.283148  19.436 0.030
53638.324483  19.527 0.019
53640.288519  19.466 0.028
53655.260689  19.458 0.029
53664.285647  19.428 0.024
53669.244889  19.428 0.019
53671.329661  19.486 0.024
53674.229124  19.431 0.019
53676.318604  19.454 0.018
53679.290494  19.472 0.027
53681.282007  19.428 0.021
53685.241059  19.461 0.040
#53694.254936i -99.000 0.038
53697.239030  19.416 0.020
53700.237989  19.474 0.025
53705.224659  19.441 0.019
53975.309658  19.594 0.027
53990.322503  19.601 0.030
53994.332647  19.576 0.025
53996.316395  19.592 0.029
53998.285039  19.616 0.023
54005.315264  19.664 0.027
54010.270503  19.679 0.029
54012.263342  19.615 0.029
54020.269416  19.590 0.031
54024.350913  19.609 0.033
54030.262898  19.617 0.023
54035.338691  19.548 0.041
54037.244143  19.640 0.025
54040.258608  19.636 0.031
54047.289453  19.610 0.055
54049.285126  19.646 0.044
54053.249431  19.606 0.028
54056.251064  19.584 0.034
54059.245441 19.636 0.058
54062.250364  19.595 0.037
54068.230885  19.648 0.044
54357.288558  19.521 0.027
54362.338342  19.486 0.028
54382.318597  19.515 0.032
54385.336389  19.538 0.029
54387.336864 19.460 0.030
54392.331617  19.469 0.029
54402.330077  19.506 0.032

