51075.315351 18.031 0.006
52196.315847 18.284 0.007
52197.328955 18.275 0.007
52225.179153 18.265 0.007
52231.214936 18.269 0.007
52253.201106 18.322 0.008
52557.322938 18.268 0.007
52578.219023 18.261 0.007
52908.297505 18.180 0.007
52911.311291 18.156 0.007
#52930.188665 -99.000 0.007
52934.229407 18.126 0.007
52936.225333 18.129 0.006
52962.150855 18.132 0.006
53270.289397 18.105 0.020
53272.339336 18.099 0.007
53286.308055 18.088 0.008
53288.266546 18.079 0.006
53294.314221 18.075 0.006
53302.262215 18.064 0.009
53312.217761 18.088 0.013
53314.218943 18.072 0.006
53616.323307 18.096 0.007
53623.313519 18.080 0.008
53626.299731 18.090 0.007
53628.284596 18.078 0.009
53637.286212 18.057 0.008
53639.331589 18.066 0.007
53654.313280 18.050 0.006
53663.274186 18.036 0.008
53665.252155 18.058 0.008
53666.344285 18.047 0.008
53668.263786 18.057 0.007
53670.268637 18.051 0.006
53673.236623 18.042 0.006
53675.233511 18.049 0.006
53677.254541 18.040 0.006
53680.241207 18.045 0.006
53693.243103 18.067 0.008
53698.240495 18.067 0.006
53704.226428 18.076 0.006
53974.319136 18.167 0.019
53989.322489 18.210 0.022
53997.418166 18.269 0.019
54000.297900 18.234 0.014
#54006.244731 -99.000 0.026
54007.348047 18.239 0.015
54009.271815 18.242 0.016
54011.336320 18.265 0.016
54019.286535 18.234 0.022
54025.335331 18.252 0.019
54029.265663 18.203 0.029
54348.333055 18.126 0.011
54358.288915 18.094 0.021
54359.282936 18.114 0.017
54365.321949 18.103 0.014
54381.341515 18.087 0.010
54386.333826 18.060 0.014
54388.338102 18.105 0.015
54403.251907 18.079 0.026
54404.309482 18.073 0.023
54405.307444 18.102 0.023
54406.245729 18.078 0.016
54412.248663 18.086 0.019
