51075.309059 20.422 0.057
52196.309588 20.798 0.076
52197.322695 20.810 0.079
52225.172867 20.512 0.061
52231.208651 20.702 0.065
52253.194821 20.532 0.116
52557.316652 20.405 0.063
52578.212736 20.349 0.055
52930.182377 20.647 0.092
52934.223119 20.755 0.091
52936.219046 20.668 0.068
52962.144567 20.738 0.076
53270.283107 21.269 0.095
53286.301768 20.866 0.121
53288.260259 21.478 0.174
53302.255928 21.162 0.231
53312.211474 21.284 0.156
53314.212656 21.019 0.102
#53616.317019 -99.000 0.174
#53623.307232 -99.000 0.102
53626.293444 20.535 0.077
53628.278309 20.748 0.181
53637.279926 20.639 0.147
53639.325302 20.591 0.078
53654.306995 20.494 0.068
53663.267899 20.754 0.132
53666.337993 20.834 0.186
53668.257499 20.662 0.124
53670.262352 20.531 0.073
53673.230336 20.469 0.063
53675.227224 20.602 0.077
53677.248256 20.523 0.062
53680.234921 20.375 0.060
53693.236819 20.570 0.158
53698.234210 20.531 0.078
53704.220143 20.561 0.075
53974.312811 20.709 0.062
54000.291608 20.669 0.073
54007.341764 20.826 0.074
54009.265609 20.571 0.065
54011.330038 21.010 0.117
54019.280244 20.639 0.098
54025.329052 20.799 0.098
54029.259393 20.730 0.098
54348.326780 20.984 0.102
54358.282602 20.916 0.270
54359.276649 21.079 0.230
54365.315685 21.009 0.088
54386.327559 20.927 0.093
54388.331866 21.034 0.098
54403.245589 21.557 0.318
54405.301134 21.033 0.125
54406.239429 21.153 0.082
54412.242352 20.911 0.134

