51075.310725 19.856 0.020
52196.311254 20.053 0.018
52197.324361 20.071 0.018
52225.174533 19.987 0.017
52231.210317 19.990 0.017
52253.196487 19.947 0.024
52557.318318 19.757 0.016
52578.214402 19.759 0.015
52930.184043 19.986 0.022
52934.224785 20.035 0.021
52936.220712 20.005 0.017
52962.146233 20.024 0.020
53270.284773 20.367 0.034
53286.303434 20.349 0.029
53288.261925 20.385 0.028
53302.257594 20.376 0.054
53312.213141 20.324 0.033
53314.214322 20.286 0.023
53616.318685 19.852 0.020
53623.308898 19.869 0.026
53626.295110 19.914 0.022
53628.279975 19.995 0.043
#53637.281592 -99.000 0.033
53639.326968 19.941 0.019
53654.308661 19.986 0.018
53663.269565 19.974 0.030
53666.339659 19.979 0.031
53668.259165 19.984 0.023
53670.264018 19.936 0.017
53673.232002 19.906 0.016
53675.228890 19.911 0.017
53677.249922 19.877 0.015
53680.236587 19.857 0.016
53693.238485 19.890 0.033
53698.235876 19.885 0.018
53704.221809 19.899 0.018
53974.314478 20.085 0.020
54000.293274 20.089 0.022
54007.343431 20.135 0.023
54009.267276 20.104 0.024
54011.331705 20.102 0.028
54019.281910 20.144 0.032
54025.330719 20.157 0.027
54029.261060 20.099 0.033
54348.328447 20.174 0.028
54358.284269 20.170 0.028
54359.278316 20.207 0.038
54365.317351 20.275 0.029
54386.329225 20.214 0.026
54388.333532 20.213 0.021
54403.247256 20.244 0.050
54405.302800 20.307 0.030
54406.241095 20.257 0.019
54412.244019 20.210 0.028
