51075.309892 19.494 0.097
52196.310421 19.653 0.083
52197.323528 19.538 0.076
52225.173700 19.410 0.073
52231.209484 19.564 0.064
#52253.195654 -99.000 0.105
52557.317485 19.101 0.058
52578.213569 19.303 0.062
52930.183210 19.383 0.095
52934.223952 19.592 0.103
52936.219879 19.798 0.080
52962.145400 19.464 0.073
53270.283940 19.879 0.079
53286.302601 19.793 0.111
53288.261092 19.773 0.102
53302.256761 19.757 0.101
53312.212307 19.782 0.108
53314.213489 19.670 0.101
#53616.317852 -99.000 0.096
53623.308065 19.584 0.098
53626.294277 19.540 0.076
53628.279142 19.534 0.088
53637.280759 19.419 0.114
53639.326135 19.447 0.063
53654.307828 19.574 0.078
53663.268732 19.578 0.065
53666.338826 19.577 0.088
53668.258332 19.317 0.104
53670.263185 19.486 0.079
53673.231169 19.526 0.072
53675.228057 19.426 0.087
53677.249089 19.487 0.057
53680.235754 19.472 0.066
53693.237652 19.486 0.069
53698.235043 19.525 0.077
53704.220976 19.413 0.074
53974.313644 19.792 0.072
54000.292441 19.550 0.080
54007.342597 19.754 0.074
54009.266443 19.607 0.069
54011.330871 19.666 0.069
54019.281077 19.900 0.077
54025.329886 19.595 0.100
54029.260226 19.458 0.100
54348.327614 19.690 0.076
#54358.283436 -99.000 0.109
54359.277483 20.054 0.315
54365.316518 19.852 0.073
54386.328392 19.999 0.106
54388.332699 19.672 0.070
54403.246423 19.788 0.098
54405.301967 19.655 0.072
54406.240262 19.744 0.066
54412.243186 19.763 0.110

