51075.307392 19.750 0.020
52196.307921 19.929 0.021
52197.321028 19.986 0.021
52225.171200 19.904 0.022
52231.206984 19.968 0.020
52253.193154 19.849 0.031
52557.314985 19.726 0.021
52578.211069 19.676 0.017
52930.180710 19.872 0.025
52934.221452 19.967 0.027
52936.217379 19.915 0.020
53270.281440 20.343 0.026
53286.300101 20.326 0.035
53288.258592 20.329 0.032
53302.254261 20.361 0.049
53312.209807 20.342 0.039
53314.210989 20.250 0.031
#53616.315352 -99.000 0.092
53623.305565 19.855 0.021
53626.291777 19.798 0.024
53628.276642 19.892 0.035
53637.278259 19.876 0.032
53639.323635 19.877 0.021
53654.305328 19.916 0.022
53663.266232 19.927 0.027
53666.336326 19.861 0.029
53668.255832 19.816 0.032
53670.260685 19.812 0.021
53673.228669 19.801 0.019
53675.225557 19.842 0.022
53677.246589 19.784 0.017
53680.233254 19.768 0.020
53693.235152 19.780 0.028
53698.232543 19.758 0.021
53704.218476 19.824 0.021
53974.311144 20.034 0.025
54000.289941 20.019 0.025
54007.340097 20.050 0.025
54009.263943 20.040 0.025
54011.328371 20.057 0.029
54019.278577 20.156 0.061
54025.327386 20.061 0.030
54029.257726 19.975 0.036
54348.325114 20.141 0.031
54358.280936 20.155 0.032
54359.274983 20.071 0.055
54365.314018 20.170 0.025
54386.325892 20.139 0.026
54388.330199 20.144 0.024
54403.243923 20.098 0.046
54405.299467 20.200 0.030
54406.237762 20.187 0.025
54412.240686 20.132 0.036

