51075.302270 20.202 0.030
52196.302789 20.021 0.023
52197.315898 20.003 0.023
52225.166076 20.012 0.025
52231.201862 20.000 0.021
52253.188032 19.972 0.032
52557.309864 20.045 0.026
52578.205947 20.070 0.023
52908.284429 20.070 0.026
52911.298218 20.092 0.034
52930.175589 20.002 0.026
52934.216329 20.042 0.027
52936.212257  19.977 0.021
52962.137779  20.146 0.029
53270.276316  20.058 0.024
53272.326261  19.966 0.028
53286.294979  20.110 0.029
53288.253469  20.060 0.024
53294.301145  20.130 0.028
53302.249138  20.079 0.038
53312.204752  20.146 0.038
53314.205867  20.019 0.025
53616.310229  19.953 0.058
53623.300441  19.919 0.034
53626.286655  19.902 0.024
53628.271520  19.841 0.036
53637.273135  19.848 0.032
53639.318513  19.814 0.020
53644.265626  19.839 0.027
53654.300205  19.871 0.021
53656.247799  19.879 0.040
53663.261109  19.863 0.025
53668.250709  19.739 0.031
53670.255562  19.796 0.020
53673.223546  19.774 0.020
53675.220434  19.825 0.022
53677.241466  19.799 0.018
53680.228132  19.797 0.020
53693.230030  19.731 0.026
53698.227421  19.733 0.035
53704.213354  19.741 0.023
53974.306005  19.882 0.022
53989.309399  19.846 0.036
53997.405165  19.894 0.026
54000.284843  19.823 0.031
54007.334970  19.874 0.027
54009.258758  19.874 0.025
54011.323241  19.883 0.033
54019.273439  19.947 0.025
54025.322256  19.882 0.027
54029.252594  19.941 0.032
54348.320006  19.932 0.039
54358.275851  19.989 0.030
54359.269849  20.030 0.041
54365.308875  20.014 0.025
54373.383089  19.941 0.050
54381.328461  19.968 0.025
54386.320762  19.999 0.029
54388.325016  20.014 0.027
54403.238900  19.969 0.039
54404.296372  19.946 0.028
54405.294393  19.998 0.032
54406.232630  19.976 0.024
54412.235634  19.994 0.038

