51075.303103 19.913 0.038
52196.303622 19.831 0.028
52197.316731 19.814 0.029
52225.166909 19.801 0.031
52231.202695 19.741 0.024
52253.188865 19.800 0.036
52557.310697 19.811 0.031
52578.206780 19.851 0.030
52908.285262 19.898 0.035
52911.299051 19.866 0.035
52930.176422 19.836 0.033
52934.217162 19.841 0.036
52936.213090 19.748 0.024
52962.138612 19.855 0.030
53270.277150 19.844 0.029
53272.327094 19.759 0.031
53286.295812 19.893 0.033
53288.254302 19.813 0.028
53294.301978 19.865 0.030
53302.249971 19.944 0.040
53312.205585 19.876 0.040
53314.206700 19.839 0.032
#53616.311062 -99.000 0.070
53623.301274 19.858 0.064
53626.287488 19.688 0.029
53628.272353 19.705 0.038
53637.273968 19.599 0.039
53639.319346 19.672 0.024
53644.266460 19.692 0.025
53654.301038 19.688 0.026
53656.248632 19.697 0.047
53663.261942 19.687 0.025
53668.251542 19.651 0.047
53670.256395 19.653 0.026
53673.224379 19.682 0.023
53675.221267 19.613 0.026
53677.242299 19.656 0.021
53680.228965 19.623 0.024
53693.230863 19.635 0.029
#53698.228254 -99.000 0.088
53704.214187 19.554 0.027
53974.306839 19.705 0.029
53989.310233 19.702 0.035
53997.405998 19.631 0.027
54000.285677 19.660 0.034
54007.335803 19.681 0.033
54009.259591 19.753 0.029
54011.324075 19.726 0.029
54019.274272 19.786 0.030
54025.323090 19.727 0.028
54029.253427 19.673 0.040
54348.320840 19.750 0.030
54358.276684 19.710 0.037
54359.270682 19.829 0.058
54365.309708 19.889 0.036
54373.383922 19.751 0.053
54381.329294 19.830 0.034
54386.321595 19.753 0.034
54388.325849 19.823 0.029
54403.239734 19.839 0.040
54404.297206 19.833 0.035
54405.295226 19.798 0.030
54406.233463 19.834 0.029
54412.236467 19.764 0.037

