51075.303262 20.076 0.021
52196.303779 19.739 0.015
52197.316869 19.796 0.015
52225.167071 19.764 0.016
52231.202855 19.745 0.015
52253.189026 19.850 0.023
52557.310857 19.659 0.016
52578.206941 19.558 0.014
52908.285424 19.519 0.015
52911.299210 19.402 0.015
52930.176583 19.434 0.013
52934.217324 19.421 0.015
52936.213250 19.470 0.012
52962.138772 19.397 0.013
#53270.277305 -99.000 0.158
53272.327254 19.453 0.017
53286.295973 19.489 0.015
53288.254464 19.491 0.013
53294.302139 19.531 0.015
53302.250132 19.557 0.027
53312.205666 19.537 0.155
53314.206860 19.503 0.014
53616.311225 19.466 0.028
#53623.301436 -99.000 0.022
53626.287650 19.562 0.016
53628.272515 19.560 0.029
53637.274131 19.740 0.028
53639.319509 19.518 0.015
53644.266594 19.508 0.164
53654.301201 19.560 0.014
53656.248794 19.481 0.034
53663.262104 19.582 0.021
53668.251703 19.569 0.021
53670.256557 19.471 0.013
53673.224541 19.518 0.013
53675.221428 19.531 0.014
53677.242461 19.528 0.012
53680.229126 19.534 0.014
53693.231025 19.625 0.028
#53698.228414 -99.000 0.055
53704.214348 19.681 0.016
53974.307018 20.013 0.097
53989.310433 20.047 0.085
53997.406037 19.826 0.152
54007.336039 19.951 0.221
54009.259770 19.994 0.296
54011.324228 19.948 0.083
54019.274434 19.943 0.061
54025.323242 19.965 0.133
54029.253642 19.866 0.280
54348.321044 19.576 0.161
54358.276891 19.570 0.196
54359.270840 19.562 0.144
54365.309881 19.540 0.171
#54373.384202 -99.000 0.172
54381.329449 19.512 0.128
54386.321807 19.516 0.115
54388.326027 19.579 0.082
54403.239813 19.439 0.110
54404.297366 19.489 0.071
54405.295320 19.474 0.141
54406.233676 19.433 0.193
54412.236557 19.432 0.147
