51075.300762 19.553 0.026
52196.301279 19.365 0.018
52197.314369 19.350 0.020
52225.164571 19.411 0.020
52231.200355 19.262 0.016
52253.186526 19.425 0.027
52557.308357 19.231 0.019
52578.204441 19.201 0.018
52908.282924 19.097 0.017
52911.296710 19.088 0.021
52930.174083 19.097 0.016
52934.214824 19.122 0.019
52936.210750 19.111 0.014
52962.136272 19.087 0.018
53270.274805 19.068 0.120
53272.324754 19.124 0.017
53286.293473 19.136 0.018
53288.251964 19.136 0.016
53294.299639 19.205 0.020
53302.247632 19.105 0.020
53312.203166 19.177 0.181
53314.204360 19.115 0.017
#53616.308725 -99.000 0.110
53623.298936 19.200 0.019
53626.285150 19.177 0.017
53628.270015 19.183 0.023
53637.271631 19.249 0.027
53639.317009 19.142 0.017
53644.264094 19.101 0.155
53654.298701 19.130 0.016
53656.246294 19.201 0.026
53663.259604 19.207 0.018
53668.249203 19.080 0.025
53670.254057 19.143 0.016
53673.222041 19.195 0.017
53675.218928 19.174 0.019
53677.239961 19.193 0.015
53680.226626 19.237 0.017
53693.228525 19.200 0.021
53698.225914 19.132 0.030
53704.211848 19.260 0.019
53974.304518 19.438 0.038
53989.307933 19.404 0.180
#53997.403537 -99.000 0.234
54007.333539 19.557 0.252
54009.257270 19.393 0.259
54011.321728 19.405 0.025
54019.271934 19.413 0.043
54025.320742 19.458 0.170
54029.251142 19.427 0.225
54348.318544 19.178 0.109
54358.274391 19.171 0.173
54359.268340 19.236 0.153
54365.307381 19.219 0.238
54373.381702 19.208 0.155
54381.326949 19.135 0.163
54386.319307 19.156 0.153
54388.323527 19.165 0.109
54403.237313 19.140 0.075
54404.294866 19.120 0.148
54405.292820 19.206 0.142
54406.231176 19.136 0.154
54412.234057 19.127 0.143

