51075.302429 19.743 0.116
52196.302946 19.467 0.069
52197.316036 19.468 0.071
52225.166238 19.331 0.070
52231.202022 19.480 0.063
52253.188193 19.729 0.125
52557.310024 19.279 0.069
52578.206108 19.320 0.058
52908.284591 19.313 0.069
52911.298377 19.355 0.096
52930.175750 19.348 0.075
52934.216491 19.256 0.071
52936.212417 19.103 0.043
52962.137939 19.386 0.069
53270.276471 19.159 0.168
53272.326421 19.149 0.052
53286.295140 19.202 0.061
53288.253631 19.223 0.051
53294.301306 19.296 0.067
53302.249299 19.170 0.057
53312.204833 19.114 0.164
53314.206027 19.323 0.063
#53616.310392 -99.000 0.144
#53623.300603 -99.000 0.111
53626.286817 19.301 0.058
53628.271682 19.378 0.079
53637.273298 19.439 0.111
53639.318676 19.233 0.051
53644.265760 19.212 0.188
53654.300368 19.263 0.062
53656.247961 19.326 0.085
53663.261271 19.195 0.047
53668.250870 19.158 0.111
53670.255724 19.350 0.063
53673.223708 19.197 0.052
53675.220595 19.154 0.058
53677.241628 19.259 0.044
53680.228293 19.260 0.053
53693.230192 19.321 0.060
#53698.227581 -99.000 0.102
53704.213515 19.316 0.073
53974.306184 19.606 0.072
53989.309600 19.574 0.082
#53997.405204 -99.000 0.073
54007.335206 19.427 0.116
54009.258936 19.461 0.110
54011.323395 19.473 0.059
54019.273600 19.510 0.057
54025.322409 19.589 0.100
54029.252808 19.691 0.116
54348.320211 19.299 0.064
54358.276057 19.317 0.082
54359.270006 19.388 0.128
54365.309047 19.258 0.125
54373.383369 19.360 0.139
54381.328616 19.423 0.090
54386.320974 19.269 0.074
54388.325194 19.396 0.065
54403.238980 19.167 0.079
54404.296533 19.263 0.054
54405.294487 19.232 0.075
54406.232842 19.201 0.197
54412.235724 19.283 0.194

