51075.306982 19.698 0.108
52196.307520 19.859 0.100
52197.320628 20.129 0.114
52225.170790 20.182 0.141
52231.206573 20.182 0.109
52253.192745 20.003 0.163
52557.314576 19.710 0.102
52578.210660 19.981 0.112
52908.289141 20.063 0.137
52911.302929 19.763 0.112
52930.180301 20.039 0.142
52934.221043 19.959 0.140
52936.216970 20.004 0.097
52962.142491 19.946 0.105
53270.281086 20.119 0.086
53272.330974 19.885 0.097
53286.299692 19.814 0.122
53288.258183 19.891 0.104
53294.305858 19.930 0.116
53302.253851 20.073 0.124
53312.209442 20.108 0.160
53314.210579 20.097 0.134
#53616.314944 -99.000 0.541
53623.305155 20.199 0.146
53626.291369 19.764 0.092
53628.276234 19.926 0.128
53637.277850 19.749 0.138
53639.323225 19.933 0.090
53644.270381 19.913 0.078
53654.304919 20.061 0.122
53656.252513 19.864 0.150
53663.265823 19.949 0.087
53668.255422 19.936 0.181
53670.260276 19.836 0.103
53673.228260 19.920 0.093
53675.225147 19.860 0.101
53677.246180 19.962 0.084
53680.232845 19.996 0.102
53693.234742 19.945 0.102
53698.232133 19.935 0.141
53704.218067 20.028 0.127
53974.310749 19.971 0.085
53989.314110 20.247 0.130
#53997.410035 -99.000 0.135
54000.289561 20.126 0.134
54007.339693 19.983 0.099
54009.263476 20.030 0.091
54011.327941 20.124 0.097
54019.278197 20.042 0.108
54025.327023 19.939 0.123
54029.257296 19.634 0.129
54348.324707 19.840 0.095
54358.280519 19.934 0.138
54365.313590 19.889 0.079
54381.333178 20.199 0.125
54386.325462 20.089 0.125
54388.329733 20.002 0.091
54403.243591 20.136 0.168
54404.301102 19.976 0.098
54405.299054 20.004 0.102
54406.237375 19.923 0.075
54412.240322 19.710 0.114

