51075.304482 19.906 0.022
52196.305020 20.005 0.022
52197.318128 19.990 0.021
52225.168290 20.047 0.024
52231.204073 19.998 0.021
52253.190245 19.999 0.032
52557.312076 19.984 0.024
52578.208160 20.002 0.021
52908.286641 19.872 0.023
52911.300429 19.857 0.024
52930.177801 19.853 0.022
52934.218543 19.910 0.025
52936.214470 19.878 0.018
52962.139991 19.908 0.022
53270.278586 20.018 0.031
53272.328474 19.974 0.025
53286.297192 19.978 0.026
53288.255683 19.957 0.021
53294.303358 19.956 0.024
53302.251351 19.871 0.033
53312.206942 19.902 0.026
53314.208079 19.942 0.022
#53616.312444 -99.000 0.057
53623.302655 19.980 0.023
53626.288869 20.004 0.026
53628.273734 19.935 0.037
53637.275350 19.979 0.037
53639.320725 19.959 0.022
53644.267881 20.008 0.026
53654.302419 19.958 0.022
53656.250013 19.977 0.044
53663.263323 19.989 0.027
53668.252922 19.975 0.033
53670.257776 19.915 0.024
53673.225760 19.908 0.020
53675.222647 19.950 0.026
53677.243680 19.963 0.019
53680.230345 19.932 0.023
53693.232242 19.928 0.031
53698.229633 19.787 0.051
53704.215567 19.918 0.024
53974.308249 19.946 0.020
53989.311610 19.970 0.037
53997.407535 20.022 0.034
54000.287061 20.052 0.026
54007.337193 20.016 0.023
54009.260976 19.906 0.023
54011.325441 19.988 0.029
54019.275697 19.987 0.026
54025.324523 19.918 0.023
54029.254796 19.971 0.029
54348.322207 20.022 0.024
54358.278019 20.023 0.032
54365.311090 20.021 0.024
54381.330678 20.046 0.026
54386.322962 20.073 0.033
54388.327233 20.039 0.023
54403.241091 20.081 0.057
54404.298602 19.979 0.025
54405.296554 19.968 0.027
54406.234875 19.978 0.020
54412.237822 19.890 0.027

