51081.290270  19.928 0.044
51819.361500  19.902 0.032
52558.326708  19.597 0.024
52577.214208  19.561 0.026
52586.217686  19.598 0.027
52910.298168  19.612 0.022
52931.228369  19.619 0.026
52935.225333  19.677 0.025
52959.168662  19.695 0.021
52963.148406  19.681 0.023
53352.119472  19.572 0.024
53622.327773  19.403 0.033
53634.277244  19.457 0.035
53638.318578  19.459 0.020
53640.282613  19.473 0.036
53655.254784  19.463 0.029
53664.279740  19.502 0.031
53666.243345  19.421 0.022
53669.238984  19.449 0.023
53671.323755  19.460 0.027
53674.223219  19.463 0.023
53676.312697  19.455 0.019
53679.284588  19.494 0.030
53681.276102  19.451 0.023
53685.235152  19.456 0.042
53694.249031  19.404 0.040
53697.233125  19.456 0.021
53700.232084  19.432 0.024
53705.218754  19.422 0.021
53975.303849  19.240 0.024
53990.316561  19.296 0.023
53993.371564  19.290 0.021
53994.326741  19.282 0.019
53996.310524  19.286 0.025
#53998.279174i -99.000 0.140
54005.309379  19.298 0.019
54010.264685  19.265 0.026
54012.257443  19.298 0.026
54020.263417  19.247 0.031
54024.345012  19.249 0.042
54028.253798  19.286 0.019
54030.256985  19.275 0.019
54037.238221  19.262 0.026
54040.252819  19.284 0.027
54049.279462  19.310 0.037
54053.243504 19.270 0.022
54059.239437  19.268 0.054
54062.244349  19.302 0.034
54068.225217  19.272 0.032
54357.282663  19.533 0.026
54382.312748  19.521 0.027
54385.330460  19.549 0.024
54387.330966  19.495 0.025
54392.325767  19.483 0.025
54402.324142  19.536 0.029

