51081.291104  20.214 0.066
51819.362334  20.159 0.054
52558.327542  19.907 0.041
52577.215042  19.994 0.043
52586.218520  19.956 0.040
52910.299002  19.912 0.037
52931.229203  19.876 0.041
52935.226167  19.911 0.039
52959.169496 19.948 0.036
52963.149240 19.942 0.038
53352.120306  19.879 0.037
53622.328607  19.738 0.050
53634.278078  19.750 0.095
53638.319412  19.743 0.039
#53640.283447u -99.000 0.060
53655.255618  19.748 0.061
53664.280574  19.797 0.090
53666.244179  19.840 0.044
53669.239818  19.780 0.037
53671.324589  19.798 0.060
#53674.224053u -99.000 0.041
53676.313531  19.734 0.042
53679.285422  19.826 0.051
53681.276936  19.702 0.045
53685.235986  19.462 0.079
53694.249865  19.881 0.146
53697.233959  19.742 0.043
53700.232918  19.745 0.045
53705.219588  19.706 0.040
53975.304682  19.521 0.037
53990.317394  19.479 0.045
53993.372397  19.581 0.037
53994.327575  19.514 0.030
53996.311357  19.440 0.033
#53998.280008u -99.000 0.049
54005.310212  19.541 0.028
54010.265518  19.613 0.034
54012.258276  19.615 0.055
54020.264250  19.575 0.045
54024.345845  19.464 0.057
54028.254631  19.570 0.034
54030.257818  19.504 0.028
54037.239055  19.473 0.033
54040.253653  19.623 0.058
54049.280296  19.528 0.075
54053.244337  19.537 0.032
#54059.240270u -99.000 0.051
54062.245183  19.559 0.048
54068.226051  19.530 0.069
54357.283496  19.896 0.041
54382.313581  19.911 0.050
54385.331293  19.709 0.034
54387.331799  19.875 0.050
54392.326601  19.807 0.044
54402.324975  19.753 0.086

