51075.308300 19.832 0.021
52196.308801 19.884 0.019
52197.321904 19.897 0.020
52225.172107 19.847 0.020
52231.207891 19.877 0.019
52253.194062 19.822 0.031
52557.315893 19.963 0.022
52578.211977 19.935 0.020
52908.290458 19.694 0.019
52911.304245 19.671 0.021
52930.181617 19.706 0.020
52934.222359 19.725 0.021
52936.218286 19.771 0.019
52962.143808 19.770 0.020
53270.282353 19.887 0.018
53272.332290 19.943 0.024
53286.301009 19.952 0.026
53288.259499 19.924 0.022
53294.307175 19.933 0.023
53302.255168 19.990 0.035
53312.210735 19.919 0.027
53314.211896 19.911 0.022
53623.306471 19.881 0.022
53626.292684 19.879 0.024
53628.277548 19.884 0.037
53637.279165 19.895 0.033
53639.324541 19.914 0.021
53654.306234 19.984 0.022
53663.267139 20.052 0.028
53666.337241 19.966 0.032
53668.256738 19.972 0.035
53670.261591 19.996 0.023
53673.229575 20.044 0.023
53675.226463 20.018 0.023
53677.247495 19.995 0.021
53680.234160 20.013 0.022
53693.236059 19.880 0.033
53698.233449 20.117 0.039
53704.219382 20.012 0.025
53974.312066 19.846 0.020
53989.315490 19.867 0.034
53997.411065 19.808 0.020
54000.290943 19.821 0.025
54006.237626 19.900 0.030
54007.341019 19.863 0.023
54009.264857 19.871 0.022
54011.329287 19.871 0.025
54019.279578 19.860 0.024
54025.328301 19.831 0.027
#54029.258614 -99.000 0.038
54348.326026 19.969 0.027
#54358.281871 -99.000 0.039
54359.275896 20.065 0.060
54365.314941 19.985 0.024
54381.334559 19.993 0.024
54386.326780 19.935 0.024
54388.331115 19.971 0.022
54403.244882 20.014 0.041
54404.302383 19.987 0.025
54405.300356 20.005 0.024
54406.238707 19.922 0.023
54412.241614 19.888 0.035

