51075.310800 20.255 0.185
52196.311301 19.734 0.086
52197.324404 19.731 0.089
52225.174607 19.778 0.096
52231.210391 19.808 0.077
52253.196562 19.885 0.144
52557.318393 19.921 0.105
52578.214477 20.117 0.112
52908.292958 19.814 0.099
52911.306745 19.814 0.115
52930.184117 19.562 0.095
52934.224859 19.732 0.113
52936.220786 19.702 0.076
52962.146308 19.867 0.109
53270.284853 20.070 0.095
53272.334790 19.954 0.108
53286.303509 19.975 0.124
53288.261999 19.811 0.107
53294.309675 20.112 0.116
53302.257668 19.940 0.116
53312.213235 19.809 0.114
53314.214396 19.771 0.099
#53623.308971 -99.000 0.210
53626.295184 19.890 0.103
53628.280048 20.151 0.153
53637.281665 19.921 0.164
53639.327041 19.861 0.084
53654.308734 19.946 0.112
53663.269639 19.946 0.089
53666.339741 20.002 0.125
53668.259238 20.150 0.205
53670.264091 19.917 0.109
53673.232075 20.130 0.105
53675.228963 19.905 0.112
53677.249995 20.102 0.096
53680.236660 20.021 0.101
53693.238559 20.084 0.127
53698.235949 19.873 0.104
53704.221882 19.867 0.111
53974.314566 19.953 0.083
53989.317990 19.820 0.090
#53997.413565 -99.000 0.133
54000.293443 19.868 0.102
#54006.240126 -99.000 0.535
54007.343519 19.866 0.083
54009.267357 19.815 0.086
54011.331787 19.859 0.085
54019.282078 19.949 0.085
54025.330801 19.754 0.105
54029.261114 19.794 0.128
54348.328526 19.906 0.101
54358.284371 20.012 0.148
54359.278396 19.844 0.242
54365.317441 20.043 0.095
54381.337059 19.879 0.101
54386.329280 19.839 0.099
54388.333615 20.019 0.101
54403.247382 19.942 0.131
54404.304883 19.894 0.091
54405.302856 19.889 0.101
54406.241207 19.856 0.075
54412.244114 19.838 0.113

