51075.308626 18.164 0.008
52196.309152 18.420 0.008
52197.322260 18.398 0.008
52225.172432 18.334 0.008
52231.208217 18.307 0.008
52253.194386 18.243 0.009
52557.316217 18.295 0.008
52578.212302 18.292 0.008
52908.290784 18.206 0.008
52911.304571 18.226 0.008
52930.181943 18.244 0.008
52934.222684 18.238 0.009
52936.218612 18.246 0.010
52962.144133 18.274 0.008
53270.282669 18.573 0.013
53272.332615 18.547 0.010
53286.301334 18.506 0.010
53288.259823 18.502 0.009
53294.307500 18.496 0.009
53302.255493 18.496 0.011
53312.211024 18.476 0.014
53314.212221 18.438 0.009
#53616.316584 -99.000 0.026
53623.306795 18.127 0.008
53626.293009 18.146 0.008
53628.277874 18.122 0.009
53637.279490 18.129 0.009
53639.324867 18.130 0.007
53654.306560 18.145 0.008
53663.267463 18.180 0.009
53666.337567 18.193 0.009
53668.257063 18.186 0.009
53670.261917 18.182 0.008
53673.229901 18.193 0.008
53675.226789 18.193 0.008
53677.247821 18.190 0.008
53680.234486 18.194 0.008
53693.236383 18.227 0.009
53698.233775 18.287 0.009
53704.219708 18.241 0.008
53974.312370 18.341 0.013
53989.315795 18.344 0.017
53997.411433 18.322 0.023
54000.291248 18.333 0.016
54006.237994 18.297 0.013
54007.341344 18.340 0.016
54009.265162 18.326 0.012
54011.329593 18.347 0.013
54019.279799 18.326 0.015
54025.328607 18.309 0.015
#54029.258939 -99.000 0.032
54348.326351 18.269 0.019
#54358.282196 -99.000 0.016
54359.276202 18.276 0.018
54365.315243 18.272 0.014
54381.334864 18.258 0.015
54386.327105 18.239 0.016
54388.331370 18.266 0.011
54404.302735 18.244 0.012
54405.300681 18.256 0.012
54406.239032 18.213 0.017
54412.241955 18.264 0.019

