51075.311126 18.094 0.029
52196.311652 18.386 0.030
52197.324760 18.367 0.030
52225.174932 18.319 0.030
52231.210717 18.264 0.025
52253.196886 18.268 0.035
52557.318717 18.252 0.027
52578.214802 18.218 0.025
52908.293284 18.150 0.027
#52911.307071 -99.000 0.029
52930.184443 18.132 0.030
52934.225184 18.168 0.030
52936.221112 18.200 0.025
52962.146633  18.181 0.027
53270.285169 18.430 0.029
53272.335115 18.385 0.029
53286.303834 18.404 0.037
53288.262323 18.441 0.034
53294.310000 18.396 0.029
53302.257993 18.369 0.032
53312.213524 18.398 0.034
53314.214721 18.345 0.031
53616.319084 18.073 0.031
#53623.309295 -99.000 0.093
53626.295509 18.128 0.025
53628.280374 18.084 0.027
53637.281990 18.157 0.033
53639.327367 18.108 0.022
53654.309060 18.110 0.025
53663.269963 18.153 0.022
53666.340067 18.166 0.027
53668.259563 18.167 0.034
53670.264417 18.110 0.025
53673.232401 18.129 0.023
53675.229289 18.131 0.026
53677.250321 18.146 0.021
53680.236986 18.146 0.023
53693.238883 18.216 0.026
53698.236275 18.139 0.026
53704.222208 18.142 0.027
53974.314870 18.266 0.026
53989.318295 18.239 0.028
#53997.413933 -99.000 0.036
54000.293748 18.219 0.031
#54006.240494 -99.000 0.339
54007.343844 18.283 0.025
54009.267662 18.228 0.034
54011.332093 18.232 0.029
54019.282299 18.287 0.024
54025.331107 18.167 0.029
54029.261439 18.265 0.038
54348.328851 18.210 0.027
54358.284696 18.178 0.032
54359.278702 18.297 0.063
54365.317743 18.250 0.026
54381.337364 18.276 0.028
54386.329605 18.268 0.030
54388.333870 18.238 0.024
54404.305235 18.258 0.027
54405.303181 18.280 0.047
54406.241532 18.204 0.024
54412.244455 18.227 0.031

