51075.311959 18.105 0.007
52196.312485 18.315 0.007
52197.325593 18.311 0.007
52225.175765 18.218 0.007
52231.211550 18.238 0.007
52253.197719 18.121 0.008
52557.319550 18.225 0.007
52578.215635 18.186 0.007
52908.294117 18.121 0.007
52911.307904 18.151 0.007
52930.185276 18.125 0.007
52934.226017 18.074 0.007
52936.221945 18.136 0.009
52962.147466 18.171 0.007
53270.286003 18.489 0.013
53272.335948 18.470 0.009
53286.304667 18.413 0.011
53288.263156 18.380 0.008
53294.310833 18.437 0.009
53302.258826 18.416 0.012
53312.214357 18.414 0.020
53314.215554 18.352 0.008
53616.319917 18.036 0.007
53623.310128 18.004 0.010
53626.296342 18.030 0.007
53628.281207 18.019 0.010
53637.282823 18.026 0.008
53639.328200 18.043 0.007
53654.309893 18.081 0.007
53663.270796 18.104 0.009
53666.340900 18.129 0.009
53668.260396 18.141 0.007
53670.265250 18.102 0.007
53673.233234 18.127 0.007
53675.230122 18.114 0.007
53677.251154 18.128 0.007
53680.237819 18.131 0.007
53693.239716 18.180 0.009
53698.237108 18.172 0.007
53704.223041 18.171 0.007
53974.315703 18.302 0.021
53989.319129 18.285 0.022
53997.414767 18.266 0.024
54000.294581 18.271 0.020
#54006.241327 -99.000 0.043
54007.344678 18.263 0.019
54009.268495 18.281 0.015
54011.332926 18.262 0.017
54019.283132 18.268 0.026
54025.331940 18.210 0.015
54029.262272 18.189 0.016
54348.329684 18.178 0.015
54358.285529 18.191 0.014
54359.279535 18.186 0.022
54365.318577 18.212 0.021
54381.338198 18.185 0.019
54386.330438 18.149 0.015
54388.334703 18.175 0.021
54404.306068 18.170 0.024
54405.304014 18.178 0.024
54406.242365 18.160 0.017
54412.245288 18.155 0.030
