51075.309459 18.070 0.010
52196.309985 18.270 0.009
52197.323093 18.290 0.010
52225.173265 18.236 0.010
52231.209050 18.205 0.009
52253.195219 18.130 0.011
52557.317050 18.196 0.010
52578.213135 18.148 0.009
52908.291617 18.106 0.009
52911.305404 18.123 0.011
52930.182776 18.106 0.010
52934.223517 18.120 0.011
52936.219445 18.105 0.013
52962.144966 18.149 0.009
53270.283503 18.400 0.020
53272.333448 18.376 0.011
53286.302167 18.361 0.012
53288.260656 18.365 0.010
53294.308333 18.327 0.010
53302.256326 18.374 0.013
53312.211857 18.343 0.019
53314.213054 18.319 0.010
53616.317417 18.094 0.012
#53623.307628 -99.000 0.014
53626.293842 18.046 0.009
53628.278707 18.050 0.010
53637.280323 18.058 0.011
53639.325700 18.046 0.009
53654.307393 18.057 0.009
53663.268296 18.088 0.009
53666.338400 18.108 0.010
53668.257896 18.116 0.012
53670.262750 18.082 0.009
53673.230734 18.077 0.009
53675.227622 18.114 0.010
53677.248654 18.106 0.008
53680.235319 18.099 0.009
53693.237216 18.111 0.010
53698.234608 18.123 0.009
53704.220541 18.115 0.009
53974.313203 18.237 0.016
53989.316629 18.217 0.020
53997.412267 18.184 0.020
54000.292081 18.179 0.014
54006.238827 18.171 0.019
54007.342178 18.234 0.023
54009.265995 18.201 0.022
54011.330426 18.207 0.017
54019.280632 18.207 0.013
54025.329440 18.173 0.018
54029.259772 18.154 0.016
54348.327184 18.165 0.021
#54358.283029 -99.000 0.031
54359.277035 18.121 0.021
54365.316077 18.160 0.016
54381.335698 18.151 0.016
54386.327938 18.156 0.015
54388.332203 18.151 0.020
54404.303568 18.129 0.017
54405.301514 18.163 0.020
54406.239865 18.169 0.021
54412.242788 18.150 0.021

