51081.285900 19.864 0.023
51819.357014 19.843 0.017
52558.322278 19.706 0.016
52577.209779 19.738 0.014
52586.213256 19.754 0.015
52910.293739 19.806 0.016
52931.223940 19.832 0.017
52935.220904 19.835 0.016
52959.164233 19.891 0.016
52963.143977 19.888 0.016
53313.214105 19.971 0.021
53352.115042 19.937 0.017
53622.323345 19.746 0.019
53634.272815 19.673 0.042
53636.278349 19.726 0.030
53638.314152 19.684 0.016
#53640.278186 -99.000 0.759
53655.250355 19.624 0.027
53664.275312 19.698 0.027
53666.238916 19.638 0.017
53669.234555 19.612 0.013
53671.319327 19.615 0.017
53674.218791 19.628 0.015
53676.308269 19.598 0.015
53679.280161 19.602 0.016
53681.271673 19.584 0.015
53685.230723 19.616 0.054
53694.244603 19.606 0.046
53697.228698 19.591 0.017
53700.227657 19.586 0.016
53705.214326 19.599 0.015
53975.299354 19.807 0.033
53993.367131 19.766 0.019
53994.322341 19.753 0.021
53996.306089 19.781 0.017
#53998.274887 -99.000 0.090
54005.304958 19.772 0.018
54010.260187 19.791 0.025
54012.253019 19.752 0.033
54020.259045 19.804 0.049
54024.340611 19.766 0.020
54028.249420 19.756 0.018
54030.252564 19.764 0.021
54035.328380 19.793 0.027
54037.233786 19.739 0.017
54040.248302 19.772 0.033
54047.278934 19.829 0.068
54049.274734 19.743 0.043
54053.239048 19.785 0.024
54056.240746 19.773 0.020
54062.239990 19.750 0.050
54068.220510 19.726 0.037
54357.278204 19.808 0.021
#54362.328034 -99.000 0.022
54382.308238 19.840 0.026
54385.326069 19.842 0.018
54387.326533 19.868 0.023
54392.321258 19.859 0.028
54402.319707 19.897 0.040
