51081.282567 19.462 0.021
51819.353681 19.429 0.017
52558.318945 19.398 0.015
52577.206446 19.397 0.015
52586.209923 19.412 0.018
52910.290406 19.500 0.016
52931.220607 19.522 0.019
52935.217571 19.527 0.019
52959.160900 19.542 0.015
52963.140644 19.521 0.016
53313.210772 19.553 0.022
53352.111709 19.549 0.019
53622.320012 19.390 0.019
53634.269482 19.380 0.028
53636.275016 19.350 0.022
53638.310819 19.352 0.016
53640.274853 19.342 0.021
53655.247022 19.308 0.030
53664.271979 19.340 0.021
53666.235583 19.312 0.021
53669.231222 19.314 0.015
53671.315994 19.345 0.019
53674.215458 19.311 0.016
53676.304936 19.293 0.015
53679.276828 19.309 0.020
53681.268340 19.300 0.016
53685.227390 19.150 0.036
53694.241270 19.341 0.036
53697.225365 19.345 0.024
53700.224324 19.289 0.016
53705.210993 19.286 0.016
53975.296020 19.395 0.020
53993.363797 19.384 0.019
53994.319008 19.420 0.023
53996.302756 19.372 0.021
#53998.271553 -99.000 0.033
54005.301625 19.362 0.014
54010.256853 19.425 0.019
54012.249686 19.376 0.026
54020.255711 19.394 0.030
54024.337278 19.438 0.025
54028.246086 19.376 0.022
54030.249231 19.428 0.019
54035.325047 19.409 0.026
54037.230452 19.374 0.022
54040.244968 19.370 0.028
54047.275601 19.357 0.035
54049.271401 19.417 0.030
54053.235714 19.425 0.022
54056.237412 19.412 0.033
54062.236657 19.381 0.024
54068.217177 19.361 0.029
54357.274871 19.426 0.022
#54362.324701 -99.000 0.082
54382.304904 19.496 0.028
54385.322736 19.455 0.026
54387.323199 19.442 0.023
54392.317925 19.436 0.022
54402.316374 19.439 0.032

