51081.283400 19.215 0.025
51819.354514 19.271 0.022
52558.319778 19.167 0.017
52577.207279 19.172 0.021
52586.210756 19.201 0.023
52910.291239 19.252 0.021
52931.221440 19.260 0.023
52935.218404 19.268 0.021
52959.161733 19.322 0.018
52963.141477 19.343 0.020
53313.211605 19.344 0.028
53352.112542 19.384 0.023
53622.320845 19.182 0.026
53634.270315 19.165 0.029
53636.275849 19.139 0.024
53638.311652 19.159 0.023
#53640.275686 -99.000 0.029
53655.247855 19.088 0.029
53664.272812 19.173 0.023
53666.236416 19.121 0.020
53669.232055 19.034 0.017
53671.316827 19.105 0.022
53674.216291 19.111 0.020
53676.305769 19.107 0.018
53679.277661 19.133 0.024
53681.269173 19.130 0.021
53685.228223 19.103 0.039
53694.242103 19.153 0.035
53697.226198 19.116 0.019
53700.225157 19.117 0.020
53705.211826 19.092 0.018
53975.296854 19.142 0.036
53993.364631 19.176 0.022
53994.319841 19.185 0.022
53996.303589 19.185 0.021
#53998.272387 -99.000 0.150
54005.302458 19.213 0.018
54010.257687 19.201 0.022
54012.250519 19.205 0.027
54020.256545 19.185 0.024
54024.338111 19.177 0.026
54028.246920 19.229 0.027
54030.250064 19.180 0.019
54035.325880 19.168 0.024
54037.231286 19.202 0.023
54040.245802 19.203 0.029
54047.276434 19.197 0.056
54049.272234 19.224 0.029
54053.236548 19.190 0.021
54056.238246 19.227 0.041
54062.237490 19.191 0.031
54068.218010 19.209 0.029
54357.275704 19.220 0.022
54362.325534 19.218 0.035
54382.305738 19.228 0.025
54385.323569 19.216 0.019
54387.324033 19.247 0.022
54392.318758 19.241 0.027
54402.317207 19.245 0.031

