51075.302603 19.249 0.014
52196.303216 19.574 0.016
52197.316324 19.539 0.016
52225.166412 19.595 0.018
52231.202196 19.559 0.016
52253.188366 19.523 0.023
52557.310197 19.723 0.020
52578.206281 19.730 0.018
52908.284763 19.739 0.020
52911.298551 19.742 0.023
52930.175923 19.732 0.022
52934.216664 19.722 0.023
52936.212591 19.711 0.017
52962.138112 19.693 0.019
53270.276661 19.669 0.018
53272.326595 19.664 0.022
53286.295314 19.613 0.021
53288.253805 19.650 0.017
53294.301479 19.617 0.019
53302.249473 19.698 0.028
53312.205063 19.660 0.025
53314.206201 19.599 0.018
#53623.300777 -99.000 0.032
53626.286990 19.536 0.018
53628.271856 19.550 0.028
53637.273471 19.438 0.024
53639.318850 19.527 0.017
53644.265924 19.554 0.019
53654.300541 19.555 0.017
#53656.248135 -99.000 0.034
53663.261444 19.550 0.020
53668.251044 19.522 0.026
53670.255898 19.505 0.017
53673.223881 19.559 0.017
53675.220769 19.553 0.017
53677.241801 19.554 0.015
53680.228467 19.580 0.017
53693.230364 19.612 0.024
#53698.227755 -99.000 0.031
53704.213688 19.609 0.019
53974.306374 19.747 0.018
53989.309790 19.709 0.031
53997.405372 19.730 0.022
54000.285240 19.700 0.027
54007.335331 19.742 0.024
54009.259155 19.742 0.019
54011.323584 19.740 0.022
54019.273779 19.730 0.019
54025.322598 19.657 0.023
#54029.252997 -99.000 0.030
54348.320410 19.538 0.025
54358.276149 19.502 0.022
54359.270195 19.511 0.028
54365.309249 19.549 0.021
54373.383486 19.540 0.042
54381.328857 19.523 0.025
54386.321164 19.503 0.021
54388.325412 19.538 0.019
54403.239212 19.488 0.027
54404.296862 19.497 0.020
54405.294793 19.489 0.019
54406.232968 19.497 0.017
54412.235944 19.565 0.025

