51075.305103 19.123 0.072
52196.305716 19.615 0.080
52197.318824 19.557 0.074
52225.168912 19.599 0.085
52231.204696 19.576 0.066
#52253.190866 -99.000 0.156
52557.312697 19.441 0.083
52578.208781 19.685 0.082
52908.287263 19.451 0.080
52911.301051 19.644 0.101
52930.178423 19.515 0.094
52934.219164 19.731 0.115
52936.215091 19.615 0.067
52962.140612 19.745 0.100
53270.279161 19.641 0.080
53272.329095 19.599 0.075
53286.297814 19.647 0.096
53288.256305 19.716 0.081
53294.303979 19.503 0.079
53302.251973 19.627 0.085
53312.207563 19.597 0.093
53314.208701 19.556 0.086
53623.303277 19.551 0.085
53626.289490 19.406 0.068
53628.274356 19.627 0.098
#53637.275971 -99.000 0.095
53639.321350 19.375 0.061
53644.268424 19.342 0.059
53654.303041 19.605 0.086
53656.250635 19.584 0.127
53663.263944 19.549 0.065
#53668.253544 -99.000 0.117
53670.258398 19.443 0.070
53673.226381 19.515 0.065
53675.223269 19.688 0.107
53677.244301 19.574 0.061
53680.230967 19.478 0.066
53693.232864 19.649 0.084
53698.230255 19.755 0.178
53704.216188 19.481 0.087
53974.308874 19.751 0.069
53989.312290 19.657 0.079
#53997.407872 -99.000 0.097
54000.287740 19.384 0.076
54007.337831 19.873 0.087
54009.261655 19.799 0.078
54011.326084 19.742 0.075
54019.276279 19.732 0.065
54025.325098 19.517 0.078
54029.255497 19.492 0.100
54348.322910 19.645 0.089
54358.278649 19.550 0.091
54359.272695 19.508 0.139
54365.311749 19.549 0.066
54373.385986 19.479 0.098
54381.331357 19.598 0.086
54386.323664 19.578 0.092
54388.327912 19.572 0.067
54403.241712 19.452 0.108
54404.299362 19.627 0.066
54405.297293 19.534 0.071
54406.235468 19.660 0.056
54412.238444 19.348 0.077

