51081.292598 19.693 0.042
51819.363790 19.448 0.034
52558.329038 19.874 0.042
#52577.216537 -99.000 0.039
52586.220016 19.859 0.037
52910.300497 20.051 0.041
52931.230698 19.903 0.043
52935.227661 19.989 0.042
52959.170990 19.983 0.040
52963.150734 19.953 0.035
53352.121800 19.748 0.033
53622.330101 19.817 0.052
53634.279572 19.874 0.109
53638.320906 19.872 0.044
#53640.284941 -99.000 0.073
53655.257112 19.888 0.084
53664.282069 19.672 0.070
53666.245674 19.848 0.044
53669.241312 19.854 0.038
53671.326085 19.823 0.061
53674.225548 19.818 0.040
53676.315027 19.859 0.047
53679.286918 19.806 0.048
53681.278431 19.844 0.048
53685.237481 19.762 0.119
53694.251361 21.027 0.472
53697.235454 19.846 0.043
53700.234413 19.918 0.054
53705.221082 19.897 0.044
53975.306077 20.261 0.056
53990.318962 20.133 0.076
53994.329240 20.346 0.049
53996.312844 20.335 0.065
53998.281448 20.210 0.041
54005.311688 20.292 0.043
54010.266960 20.209 0.058
54012.259840 20.230 0.097
54020.265820 20.185 0.168
54024.347348 20.192 0.083
54030.259387 20.287 0.046
54037.240590 20.125 0.046
54040.255210 20.053 0.089
54049.281531 19.876 0.101
54053.245846 20.092 0.045
#54059.241844 -99.000 0.082
54062.246677 20.205 0.076
54068.227288 20.142 0.118
54357.285001 20.000 0.043
#54362.334763 -99.000 0.243
54382.315146 19.913 0.058
54385.332809 19.888 0.040
54387.333295 20.030 0.052
54392.328059 19.933 0.048
54402.326482 20.162 0.160

