51081.291764 19.425 0.027
51819.362956 19.350 0.021
52558.328204 19.771 0.026
52577.215703 19.767 0.030
52586.219182 19.774 0.032
52910.299663 19.977 0.029
52931.229864 19.810 0.030
52935.226827 19.842 0.030
52959.170156 19.835 0.023
52963.149900 19.825 0.024
53352.120966 19.687 0.023
53622.329267 19.823 0.042
53634.278738 19.790 0.047
53638.320072 19.743 0.024
#53640.284107 -99.000 0.420
53655.256278 19.741 0.037
53664.281235 19.846 0.052
53666.244840 19.760 0.026
53669.240478 19.698 0.026
53671.325251 19.797 0.035
53674.224714 19.778 0.028
53676.314193 19.686 0.022
53679.286084 19.758 0.037
53681.277597 19.791 0.029
53685.236647 19.879 0.061
#53694.250527 -99.000 0.072
53697.234620 19.820 0.025
53700.233579 19.743 0.033
53705.220248 19.875 0.028
53975.305243 20.104 0.033
53990.318128 20.120 0.041
53994.328406 20.185 0.032
53996.312010 20.177 0.044
53998.280615 20.124 0.037
54005.310855 20.113 0.028
54010.266127 20.172 0.031
54012.259006 20.085 0.040
54020.264986 20.117 0.077
54024.346514 20.193 0.083
54030.258553 20.028 0.030
54037.239756 20.057 0.032
54040.254376 20.076 0.065
54049.280698 20.070 0.056
54053.245013 20.075 0.034
54059.241011 20.137 0.065
54062.245844 20.059 0.053
54068.226455 20.053 0.063
54357.284168 19.970 0.029
#54362.333930 -99.000 0.073
54382.314313 19.902 0.044
54385.331975 19.808 0.033
54387.332462 19.855 0.031
54392.327226 19.889 0.034
54402.325649 19.913 0.040

