51075.306112 18.985 0.062
52196.306653 18.962 0.046
52197.319761 19.051 0.048
52225.169921 19.101 0.059
52231.205704 19.020 0.042
52253.191875 19.086 0.073
52557.313707 19.035 0.058
52578.209791 19.087 0.050
52908.288272 19.046 0.059
52911.302060 19.111 0.062
52930.179431 19.078 0.057
52934.220173 19.005 0.062
52936.216100 19.014 0.044
52962.141622 19.128 0.056
53270.280156 18.874 0.040
53272.330104 18.886 0.041
53286.298823 18.766 0.043
53288.257313 18.788 0.040
53294.304989 18.943 0.052
53302.252982 18.987 0.051
53312.208524 18.915 0.055
53314.209710 18.873 0.048
53616.314075 18.511 0.128
53623.304286 18.859 0.080
53626.290500 18.869 0.042
53628.275365 18.857 0.051
53637.276981 18.756 0.065
53639.322360 18.923 0.041
53644.269425 18.932 0.051
53654.304051 18.899 0.045
53656.251644 18.902 0.070
53663.264954 18.844 0.036
53668.254553 18.786 0.067
53670.259406 18.814 0.041
53673.227391 18.906 0.041
53675.224278 18.917 0.050
53677.245310 18.892 0.036
53680.231976 18.793 0.038
53693.233874 18.915 0.046
#53698.231264 -99.000 0.169
53704.217197 18.916 0.054
53974.309900 18.955 0.042
53989.313292 18.889 0.046
#53997.408898 -99.000 0.049
54000.288676 18.917 0.046
#54006.235456 -99.000 0.059
54007.338835 18.944 0.042
54009.262591 19.042 0.045
54011.327076 19.070 0.041
54019.277312 19.018 0.040
54025.326089 18.988 0.055
54029.256437 19.013 0.077
54348.323850 19.004 0.053
54358.279696 18.921 0.064
#54359.273697 -99.000 0.095
54365.312774 19.125 0.046
54381.332293 19.096 0.053
54386.324602 19.183 0.063
54388.328902 19.131 0.045
54403.242673 19.130 0.075
54404.300301 19.017 0.045
54405.298232 19.034 0.050
54406.236476 19.117 0.040
54412.239404 19.037 0.063

