51075.303612 19.066 0.012
52196.304153 19.092 0.012
52197.317261 19.088 0.012
52225.167421 19.099 0.013
52231.203204 19.067 0.012
52253.189375 19.071 0.015
52557.311207 19.068 0.013
52578.207291 19.151 0.013
52908.285772 19.177 0.014
52930.176931 19.132 0.013
52934.217673 19.132 0.015
52936.213600 19.137 0.012
52962.139122 19.057 0.012
#53270.277656 -99.000 0.023
53272.327604 18.849 0.012
53286.296323 18.877 0.012
53288.254813 18.860 0.010
53294.302489 18.909 0.012
53302.250482 18.897 0.015
53312.206024 18.902 0.018
53314.207210 18.929 0.011
#53616.311575 -99.000 0.031
53623.301786 18.937 0.013
53626.288000 18.864 0.012
53628.272865 18.854 0.016
53637.274481 18.833 0.015
53639.319860 18.885 0.011
53644.266925 18.898 0.018
53654.301551 18.876 0.011
53656.249144 18.843 0.019
53663.262454 18.866 0.013
53668.252053 18.857 0.015
53670.256906 18.872 0.011
53673.224891 18.868 0.011
53675.221778 18.876 0.011
53677.242810 18.874 0.010
53680.229476 18.877 0.011
53693.231374 18.908 0.015
#53698.228764 -99.000 0.027
53704.214697 18.888 0.011
53974.307400 18.967 0.018
53989.310792 18.982 0.018
53997.406398 18.987 0.024
54000.286176 18.989 0.026
#54006.232956 -99.000 0.395
54007.336335 19.032 0.022
54009.260091 19.034 0.016
54011.324576 19.040 0.016
54019.274812 19.047 0.017
54025.323589 19.020 0.016
54029.253937 19.038 0.024
54348.321350 18.999 0.022
54358.277196 19.020 0.032
54359.271197 19.054 0.023
54365.310274 19.055 0.016
54381.329793 19.037 0.024
54386.322102 19.045 0.023
54388.326402 19.074 0.014
54403.240173 19.043 0.020
54404.297801 19.064 0.017
54405.295732 19.045 0.020
54406.233976 19.043 0.022
54412.236904 19.030 0.023

