51075.306945 19.102 0.011
52196.307486 19.128 0.011
52197.320594 19.147 0.010
52225.170754 19.139 0.010
52231.206537 19.121 0.010
52253.192708 19.141 0.013
52557.314540 19.166 0.011
52578.210624 19.219 0.011
52908.289105 19.221 0.012
52911.302893 19.213 0.012
52930.180264 19.202 0.012
52934.221006 19.208 0.012
52936.216933 19.189 0.011
52962.142455 19.133 0.011
53270.280990 18.929 0.024
53272.330937 18.947 0.012
53286.299656 18.962 0.011
53288.258146 18.947 0.010
53294.305822 18.978 0.010
53302.253815 18.987 0.017
53312.209358 18.993 0.025
53314.210543 18.984 0.010
#53616.314908 -99.000 0.037
53623.305119 18.940 0.011
53626.291333 18.912 0.011
53628.276198 18.914 0.018
53637.277814 18.913 0.014
53639.323193 18.950 0.010
53644.270258 18.945 0.017
53654.304884 18.937 0.010
53656.252477 18.888 0.022
53663.265787 18.957 0.014
53668.255386 18.906 0.011
53670.260239 18.926 0.009
53673.228224 18.934 0.009
53675.225111 18.944 0.009
53677.246143 18.934 0.009
53680.232809 18.955 0.010
53693.234707 18.986 0.016
53698.232097 18.968 0.010
53704.218030 18.995 0.010
53974.310733 19.000 0.018
53989.314125 19.068 0.028
#53997.409732 -99.000 0.020
54000.289510 19.044 0.020
#54006.236290 -99.000 0.013
54007.339668 19.083 0.026
54009.263424 19.096 0.021
54011.327909 19.149 0.020
54019.278146 19.078 0.017
54025.326923 19.064 0.014
#54029.257271 -99.000 0.022
54348.324684 19.071 0.023
54358.280529 19.081 0.023
54359.274530 19.100 0.023
54365.313608 19.110 0.016
54381.333126 19.094 0.018
54386.325436 19.113 0.023
54388.329736 19.125 0.026
54403.243506 19.093 0.021
54404.301134 19.113 0.023
54405.299066 19.113 0.018
54406.237310 19.089 0.022
54412.240237 19.068 0.020
