51075.304445 19.119 0.018
52196.304986 19.169 0.016
52197.318094 19.214 0.016
52225.168254 19.168 0.017
52231.204037 19.166 0.015
52253.190208 19.157 0.020
52557.312040 19.172 0.018
52578.208124 19.196 0.016
52908.286605 19.235 0.019
52911.300393 19.168 0.020
52930.177764 19.226 0.019
52934.218506 19.147 0.019
52936.214433 19.198 0.015
52962.139955 19.147 0.017
53270.278490 19.000 0.023
53272.328437 18.973 0.015
53286.297156 18.968 0.016
53288.255646 18.949 0.014
53294.303322 18.971 0.015
53302.251315 19.039 0.019
53312.206858 19.024 0.022
53314.208043 18.999 0.016
#53616.312408 -99.000 0.051
53623.302619 18.965 0.016
53626.288833 18.952 0.015
53628.273698 18.951 0.019
53637.275314 18.926 0.021
53639.320693 18.978 0.014
53644.267758 18.999 0.029
53654.302384 18.993 0.015
53656.249977 18.928 0.021
53663.263287 18.971 0.015
53668.252886 18.913 0.020
53670.257739 18.953 0.014
53673.225724 18.961 0.014
53675.222611 18.955 0.017
53677.243643 18.978 0.013
53680.230309 18.991 0.015
53693.232207 19.006 0.017
#53698.229597 -99.000 0.028
53704.215530 19.005 0.017
53974.308233 19.085 0.020
53989.311625 19.076 0.028
#53997.407232 -99.000 0.036
54000.287010 19.070 0.026
#54006.233790 -99.000 0.027
54007.337168 19.137 0.021
54009.260924 19.104 0.017
54011.325409 19.152 0.021
54019.275646 19.167 0.022
54025.324423 19.156 0.029
54029.254771 19.112 0.029
54348.322184 19.135 0.023
54358.278029 19.125 0.024
54359.272030 19.133 0.034
54365.311108 19.177 0.025
54381.330626 19.139 0.023
54386.322936 19.107 0.027
54388.327236 19.228 0.021
54403.241006 19.156 0.024
54404.298634 19.178 0.018
54405.296566 19.175 0.019
54406.234810 19.167 0.023
54412.237737 19.145 0.021

