51081.286477 20.187 0.027
51819.357701 20.580 0.028
52558.322905 20.405 0.027
52577.210407 20.446 0.022
52586.213884 20.437 0.024
52910.294366 20.461 0.022
52931.224568 20.471 0.027
52935.221531 20.426 0.023
52959.164860 20.443 0.021
52963.144604 20.427 0.021
53313.214732 20.253 0.027
53352.115669 20.157 0.018
53622.323973 20.000 0.022
53634.273443 20.121 0.061
53636.278976 20.121 0.038
53638.314779 20.052 0.020
#53640.278813 -99.000 0.133
53655.250983 19.988 0.037
53664.275940 20.005 0.034
53666.239544 20.022 0.021
53669.235182 20.027 0.016
53671.319956 20.046 0.022
53674.219419 19.978 0.018
53676.308896 20.108 0.019
53679.280788 20.028 0.020
53681.272301 20.049 0.019
53694.245230 20.087 0.075
53697.229325 20.061 0.022
53700.228284 20.053 0.020
53705.214954 20.015 0.019
53975.299986 20.420 0.027
53993.367763 20.469 0.027
53994.322973 20.435 0.024
53996.306693 20.415 0.030
#53998.275469 -99.000 0.038
54005.305593 20.402 0.026
54010.260793 20.344 0.032
54012.253640 20.357 0.053
54020.259621 20.310 0.051
54024.341241 20.338 0.030
54028.249988 20.309 0.023
54030.253199 20.382 0.027
54035.328962 20.344 0.039
54037.234442 20.338 0.024
54040.248934 20.361 0.053
#54047.279464 -99.000 0.104
54049.275418  20.461 0.060
54053.239691 20.375 0.031
54056.241430 20.459 0.029
54062.240521 20.453 0.055
54068.221176 20.483 0.070
54357.278836 20.410 0.027
#54362.328728 -99.000 0.033
54382.308870 20.437 0.032
54385.326667 20.461 0.027
54387.327164 20.461 0.026
54392.321890 20.427 0.028
54402.320373 20.458 0.059
