51081.291660 19.469 0.015
51819.362808 19.762 0.016
52558.328079 20.329 0.022
52577.215581 20.388 0.022
52586.219059 20.315 0.022
52910.299541 20.288 0.020
52931.229741 20.354 0.024
52935.226705 20.322 0.021
52959.170034 20.325 0.020
52963.149778 20.343 0.021
53352.120843 20.052 0.017
53622.329146 20.205 0.027
53634.278617 20.202 0.062
53638.319951 20.212 0.023
#53640.283986 -99.000 0.297
#53655.256157 -99.000 0.041
53664.281114 20.403 0.063
53666.244718 20.314 0.026
53669.240357 20.271 0.019
53671.325129 20.368 0.029
53674.224591 20.311 0.022
53676.314072 20.359 0.022
53679.285962 20.382 0.028
53681.277475 20.378 0.025
53685.236527 20.219 0.081
#53694.250404 -99.000 0.115
53697.234498 20.425 0.024
53700.233457 20.428 0.027
53705.220127 20.455 0.025
53975.305187 20.227 0.022
53990.317954 20.184 0.034
53993.372950 20.169 0.023
53994.328151 20.197 0.020
53996.311862 20.168 0.029
53998.280599 20.160 0.023
54005.310730 20.178 0.026
54010.265981 20.207 0.026
54012.258843 20.130 0.042
#54020.264794 -99.000 0.042
54024.346394 20.226 0.034
54028.255189 20.199 0.026
54030.258379 20.178 0.021
54035.334114 20.195 0.045
54037.239601 20.155 0.019
54040.254138 20.313 0.047
54047.284784 20.073 0.081
54049.280528 20.202 0.056
54053.244857 20.155 0.023
54056.246586 20.089 0.041
54062.245743 20.134 0.028
54068.226294 19.954 0.043
54357.284036 20.244 0.020
#54362.333829 -99.000 0.049
54382.314068 20.239 0.027
54385.331840 20.234 0.025
54387.332350 20.230 0.023
54392.327067 20.227 0.025
54402.325527 20.140 0.055
