51075.302193 20.400 0.062
52196.302698 20.104 0.053
52197.315807 20.202 0.058
52225.166000 20.170 0.058
52231.201785 20.163 0.054
52253.187955 20.263 0.102
52557.309787 20.709 0.098
52578.205871 20.510 0.071
52908.284353 20.754 0.098
52911.298141 20.699 0.124
52930.175513 20.873 0.117
52934.216253 20.931 0.126
52936.212181 21.040 0.100
52962.137702 20.645 0.084
53270.276244 20.685 0.076
53272.326184 20.712 0.109
53286.294902 20.552 0.097
53288.253394 20.639 0.085
53294.301068 20.783 0.107
53302.249062 20.685 0.166
53312.204659 20.793 0.119
53314.205790 20.619 0.078
53623.300366 20.792 0.161
53626.286578 20.928 0.116
53628.271443 20.634 0.190
53637.273060 20.984 0.208
53639.318437 20.799 0.104
53644.265501 20.953 0.113
53654.300129 21.017 0.125
53656.247724 20.829 0.223
53663.261033 21.053 0.209
53668.250632 21.139 0.216
53670.255486 20.942 0.108
53673.223469 21.030 0.117
53675.220357 20.945 0.115
53677.241390 21.043 0.105
53680.228055 20.836 0.100
53693.229953 20.822 0.203
53698.227344 20.778 0.166
53704.213276 20.911 0.127
53974.305948 20.441 0.064
53989.309374 20.586 0.167
53997.404975 20.584 0.093
54000.284824 20.564 0.088
54007.334910 20.646 0.085
54009.258739 20.509 0.074
54011.323169 20.598 0.094
54019.273459 20.507 0.093
54025.322184 20.677 0.102
54029.252512 20.649 0.091
54348.319926 20.314 0.073
54358.275771 20.486 0.103
54359.269779 20.463 0.114
54365.308823 20.335 0.065
54373.383070 20.298 0.208
54381.328441 20.318 0.072
54386.320678 20.203 0.066
54388.324998 20.329 0.067
54403.238806 20.294 0.119
54404.296282 20.268 0.090
54405.294309 20.280 0.082
54406.232558 20.096 0.045
54412.235492 20.103 0.088

