51075.301359 19.785 0.031
52196.301864 19.607 0.020
52197.314973 19.623 0.023
52225.165166 19.593 0.021
52231.200951 19.589 0.018
52253.187121 19.625 0.032
52557.308953 19.903 0.029
52578.205037 19.843 0.029
52908.283519 19.917 0.029
52911.297307 19.923 0.039
52930.174679 19.948 0.032
52934.215419 19.979 0.033
52936.211347 20.019 0.025
52962.136868 19.900 0.030
53270.275411 19.984 0.027
53272.325350 19.945 0.029
53286.294068 19.931 0.029
53288.252560 19.860 0.024
53294.300234 20.020 0.033
53302.248228 19.876 0.035
53312.203825 19.961 0.037
53314.204956 19.923 0.027
53623.299532 20.048 0.032
53626.285744 19.987 0.030
53628.270609 19.992 0.041
53637.272226 19.829 0.041
53639.317603 19.931 0.026
53644.264668 19.978 0.030
53654.299295 20.055 0.032
53656.246890 19.982 0.045
53663.260199 20.045 0.032
53668.249798 20.156 0.054
53670.254652 20.020 0.029
53673.222635 20.146 0.031
53675.219523 19.903 0.032
53677.240556 20.093 0.026
53680.227221 20.023 0.028
53693.229119 19.976 0.033
53698.226510 19.917 0.070
53704.212442 19.910 0.029
53974.305114 19.806 0.021
53989.308540 19.808 0.033
53997.404142 19.863 0.028
54000.283991 19.778 0.035
54007.334077 19.854 0.025
54009.257906 19.780 0.025
54011.322336 19.883 0.024
54019.272626 19.849 0.024
54025.321350 19.822 0.027
54029.251678 19.862 0.031
54348.319093 19.667 0.024
54358.274938 19.685 0.032
54359.268945 19.728 0.047
54365.307990 19.765 0.029
54373.382236 19.715 0.041
54381.327608 19.683 0.024
54386.319845 19.707 0.025
54388.324164 19.575 0.023
54403.237973 19.654 0.041
54404.295448 19.652 0.023
54405.293476 19.653 0.028
54406.231725 19.650 0.022
54412.234659 19.588 0.034

