51075.313212 20.539 0.064
52196.313754 20.638 0.064
52197.326841 20.619 0.078
52225.177015 20.549 0.061
52231.212798 20.636 0.060
52253.198969 20.502 0.110
52557.320798 20.826 0.079
52578.216885 20.743 0.069
52908.295367 20.663 0.072
52911.309152 20.656 0.086
52930.186526 20.767 0.098
52934.227268 20.705 0.087
52936.223194 20.679 0.066
52962.148717 20.565 0.063
53270.287268 20.188 0.053
53272.337197 20.203 0.056
53286.305915 20.425 0.106
53288.264408 20.246 0.059
53294.312082 20.132 0.058
53302.260076 20.119 0.087
53312.215616 20.171 0.055
53314.216804 20.127 0.048
#53616.321167 -99.000 0.062
53626.297591 20.143 0.055
53628.282457 19.803 0.079
53637.284073 20.069 0.079
53639.329450 20.064 0.048
53654.311142 20.074 0.048
53663.272046 20.139 0.080
#53666.342147 -99.000 0.093
53668.261646 20.220 0.077
53670.266499 20.028 0.051
53673.234484 20.102 0.044
#53675.231372 -99.000 0.051
53677.252403 20.115 0.045
53680.239068 20.127 0.049
53693.240965 20.161 0.099
53698.238355 20.147 0.054
53704.224289 20.193 0.057
53974.316951 20.107 0.048
#53989.320352 -99.000 0.087
53997.416004 20.171 0.051
54000.295776 20.151 0.047
54006.242931 20.229 0.093
54007.345973 20.069 0.046
54009.269689 20.141 0.048
54011.334190 20.075 0.057
54019.284412 19.992 0.070
54025.333202 20.252 0.069
54029.263577 20.264 0.059
54348.330992 20.508 0.063
54358.286839 20.419 0.075
#54359.280806 -99.000 0.132
54365.319829 20.562 0.060
54381.339391 20.464 0.056
54386.331741 20.647 0.078
54388.335976 20.497 0.060
54403.249744 20.532 0.202
54404.307312 20.889 0.128
54405.305264 20.741 0.097
54406.243612 20.680 0.056
54412.246493 20.705 0.085

