51075.312378 19.986 0.040
52196.312920 20.058 0.032
52197.326007 19.955 0.035
52225.176181 20.034 0.037
52231.211964 20.024 0.029
52253.198135 19.955 0.050
52557.319964 20.106 0.037
52578.216051 20.167 0.037
52908.294533 20.112 0.038
52911.308318 20.062 0.044
52930.185692 20.092 0.043
52934.226434 20.127 0.049
52936.222360 20.044 0.032
52962.147883 19.949 0.034
53270.286434 19.827 0.029
53272.336363 19.728 0.031
53286.305081 19.752 0.045
53288.263574 19.722 0.030
53294.311248 19.697 0.032
53302.259242 19.722 0.039
53312.214783 19.696 0.035
53314.215970 19.689 0.032
53616.320333 19.675 0.034
53626.296757 19.631 0.030
53628.281623 19.572 0.035
53637.283239 19.627 0.038
53639.328616 19.584 0.024
53654.310308 19.642 0.025
53663.271212 19.658 0.026
53666.341313 19.668 0.030
53668.260812 19.668 0.039
53670.265665 19.632 0.027
53673.233650 19.610 0.024
53675.230538 19.597 0.029
53677.251569 19.649 0.023
53680.238234 19.609 0.024
53693.240131 19.596 0.030
53698.237521 19.582 0.025
53704.223455 19.655 0.029
53974.316118 19.698 0.022
53989.319519 19.684 0.036
53997.415170 19.659 0.030
54000.294942 19.672 0.030
54006.242098 19.706 0.037
54007.345140 19.684 0.033
54009.268856 19.692 0.027
54011.333357 19.732 0.031
54019.283578 19.717 0.031
54025.332369 19.660 0.030
54029.262744 19.692 0.041
54348.330158 19.956 0.031
54358.286005 19.985 0.042
54359.279973 19.823 0.071
54365.318995 20.027 0.033
54381.338557 20.069 0.036
54386.330908 20.050 0.037
54388.335142 20.008 0.033
54403.248911 20.045 0.111
54404.306479 20.057 0.036
54405.304431 20.040 0.034
54406.242778 20.074 0.032
54412.245660 20.047 0.043

