51075.311545 20.164 0.027
52196.312087 20.210 0.024
52197.325174 20.178 0.026
52225.175348 20.215 0.027
52231.211131 20.190 0.023
52253.197302 20.060 0.037
52557.319131 20.311 0.029
52578.215218 20.258 0.028
52908.293700 20.206 0.027
52911.307485 20.175 0.030
52930.184859 20.288 0.032
52934.225601 20.271 0.032
52936.221527 20.224 0.024
52962.147050 20.136 0.027
53270.285601 19.953 0.021
53272.335530 19.905 0.026
53286.304248 19.928 0.031
53288.262741 19.905 0.026
53294.310415 19.900 0.026
53302.258409 19.822 0.035
53312.213949 19.860 0.026
53314.215137 19.870 0.024
53616.319500 19.836 0.025
53626.295924 19.796 0.024
53628.280790 19.699 0.031
53637.282406 19.769 0.029
53639.327783 19.780 0.021
53654.309475 19.775 0.020
53663.270379 19.777 0.024
53666.340480 19.770 0.027
53668.259979 19.774 0.025
53670.264832 19.780 0.020
53673.232817 19.772 0.019
53675.229705 19.787 0.021
53677.250736 19.790 0.018
53680.237401 19.803 0.020
53693.239298 19.844 0.030
53698.236688 19.767 0.021
53704.222622 19.867 0.023
53974.315284 19.862 0.023
53989.318685 19.840 0.032
#53997.414337 -99.000 0.027
54000.294109 19.826 0.024
#54006.241265 -99.000 99.999
54007.344307 19.841 0.020
54009.268023 19.862 0.028
54011.332524 19.819 0.027
54019.282745 19.876 0.026
54025.331536 19.877 0.033
54029.261910 19.851 0.029
54348.329325 20.095 0.029
54358.285172 20.091 0.033
54359.279139 20.148 0.056
54365.318162 20.132 0.025
54381.337724 20.115 0.025
54386.330074 20.123 0.028
54388.334309 20.187 0.027
#54403.248078 -99.000 0.052
54404.305645 20.173 0.031
54405.303598 20.160 0.029
54406.241945 20.123 0.024
54412.244826 20.218 0.036

