51075.314878 20.553 0.028
52196.315420 20.577 0.025
52197.328507 20.493 0.026
52225.178681 20.642 0.027
52231.214464 20.630 0.027
52253.200635 20.500 0.038
52557.322464 20.692 0.032
52578.218551 20.685 0.029
52908.297033 20.652 0.029
52911.310818 20.678 0.034
52930.188192 20.630 0.036
52934.228934 20.648 0.032
52936.224860 20.624 0.029
52962.150383 20.542 0.028
53270.288934 20.216 0.023
53272.338863 20.139 0.029
53286.307581 20.104 0.028
53288.266074 20.150 0.023
53294.313748 20.133 0.023
53302.261742 20.151 0.045
53312.217283 20.191 0.028
53314.218470 20.109 0.021
53616.322833 20.042 0.022
53626.299257 20.004 0.023
53628.284123 20.000 0.044
53637.285739 19.984 0.032
53639.331116 20.016 0.020
53654.312808 20.074 0.019
53663.273712 19.915 0.028
53666.343813 20.025 0.032
53668.263312 20.076 0.024
53670.268165 20.009 0.018
53673.236150 20.047 0.018
53675.233038 20.034 0.018
53677.254069 20.058 0.018
53680.240734 20.051 0.018
53693.242631 20.066 0.038
53698.240021 20.079 0.021
53704.225955 20.142 0.021
53974.318618 20.073 0.018
53989.322019 20.049 0.043
#53997.417670 -99.000 0.022
54000.297442 20.097 0.022
#54006.244598 -99.000 0.025
54007.347640 20.159 0.022
54009.271356 20.149 0.024
54011.335857 20.099 0.036
54019.286078 20.155 0.028
54025.334869 20.077 0.037
54029.265244 20.114 0.027
54348.332658 20.506 0.028
54358.288505 20.530 0.032
54359.282473 20.500 0.049
54365.321495 20.546 0.033
54381.341057 20.602 0.029
54386.333408 20.631 0.028
54388.337642 20.615 0.028
54403.251411 20.636 0.080
54404.308979 20.613 0.042
54405.306931 20.618 0.036
54406.245278 20.590 0.028
54412.248160 20.615 0.029
