51081.298552  19.855 0.019
51819.369658  20.207 0.023
52558.334943  20.043 0.019
52577.222444  20.076 0.018
52586.225922  20.048 0.017
52910.306403  20.121 0.018
52931.236605  20.148 0.020
52935.233570  20.145 0.019
52959.176897  20.181 0.019
52963.156641  20.413 0.041
53352.127707  20.378 0.020
53622.336008  20.560 0.030
53634.285479  20.457 0.077
53638.326813  20.529 0.028
53655.263019  20.404 0.044
53664.287976  20.304 0.045
53669.247219  20.347 0.021
53671.331989  20.392 0.027
53674.231455  20.395 0.023
53676.320933  20.353 0.022
53679.292824  20.347 0.027
53681.284337  20.337 0.024
53694.257266  20.228 0.083
53697.241360  20.371 0.024
53700.240318  20.360 0.026
53705.226988  20.366 0.023
53975.312149  20.440 0.025
53990.324826  20.365 0.044
53994.335049  20.445 0.024
53996.318722  20.461 0.029
53998.287383  20.452 0.021
54005.317591  20.491 0.030
54010.272830  20.424 0.031
54012.265669  20.431 0.049
54020.271682  20.490 0.038
54024.353274  20.573 0.034
54030.265210  20.568 0.026
54035.341085  20.624 0.040
54037.246469  20.546 0.025
54040.260962 20.624 0.059
54049.287527 20.305 0.065
54053.251722 20.525 0.030
54056.253389  20.511 0.027
54059.247692  20.519 0.037
54062.252628  20.559 0.035
54068.233139  20.615 0.079
54357.290908  20.711 0.029
54362.340677  20.698 0.029
54382.320898  20.503 0.029
54385.338714  20.585 0.024
54387.339189  20.511 0.031
54392.333917  20.597 0.039
54402.332478  20.608 0.077
