51081.285581  19.867 0.022
52196.302402  20.107 0.019
52197.315508  20.123 0.019
52225.165697  20.116 0.018
52231.201480  20.136 0.018
52253.187651  20.133 0.028
52557.309482  19.956 0.019
52558.322011  19.853 0.019
52577.209513  19.919 0.016
52578.205567  19.980 0.018
52586.212990  19.944 0.017
52908.284050  19.847 0.017
52910.293472  19.830 0.018
52911.297837  19.836 0.020
52930.175209  19.836 0.017
52931.223674  19.849 0.018
52934.215951  19.888 0.019
52935.220637  19.900 0.016
52936.211877  19.949 0.016
52959.163966  19.921 0.015
52962.137398  19.982 0.018
52963.143710  19.931 0.016
53270.275952  19.879 0.020
53272.325880  19.894 0.024
53286.294599  19.984 0.019
53288.253092  19.914 0.016
53302.248758  19.879 0.034
53312.204311  19.897 0.023
53313.213838  19.884 0.021
53314.205486  19.907 0.017
53352.114775  20.045 0.016
53616.309853  19.853 0.045
53623.300064  19.831 0.022
53626.286276  19.849 0.021
53628.271141  19.908 0.038
53634.272549  19.880 0.048
53637.272757  19.780 0.027
53638.313885  19.865 0.018
53639.318135  19.872 0.020
53644.265204  19.866 0.022
53654.299826  19.930 0.017
53655.250090  19.817 0.034
53656.247421 19.978 0.042
53663.260731  19.931 0.028
53664.275046  19.934 0.033
#53665.238699g -99.000 1.696
53666.238649  19.949 0.021
53668.250331  19.945 0.022
53669.234288  19.920 0.015
53670.255182  19.883 0.019
53671.319061  19.939 0.021
53673.223167  19.909 0.018
53674.218525  19.895 0.018
53675.220055  19.929 0.017
53676.308003  19.978 0.018
53677.241086  19.878 0.015
53679.279894  19.945 0.019
53680.227752  19.932 0.016
53681.271406  19.889 0.018
53685.230457  19.968 0.073
53693.229649  19.901 0.031
#53694.244336g -99.000 0.070
53697.228431  19.867 0.021
53698.227040  20.011 0.034
53700.227390  19.960 0.020
53704.212974  19.892 0.017
53705.214060  19.915 0.018
53974.305629  19.755 0.023
53975.299087  19.713 0.032
53989.309025  19.683 0.033
53993.366880  19.741 0.021
53994.322051  19.731 0.020
53996.305815  19.712 0.021
53997.404677  19.742 0.021
#53998.274620g -99.000 0.078
54000.284437  19.741 0.026
54005.304690  19.727 0.019
54007.334588  19.789 0.016
54009.258387  19.732 0.021
54010.259929  19.743 0.024
54011.322848  19.723 0.021
54012.252757  19.775 0.033
54019.273071  19.744 0.020
54020.258725  19.694 0.062
54024.340320  19.712 0.023
54025.321858  19.737 0.022
54028.249120  19.733 0.019
54029.252242  19.792 0.028
54030.252297  19.764 0.023
54035.328083  19.797 0.026
54037.233530  19.744 0.017
54040.248035  19.748 0.034
54047.278549  19.778 0.079
54049.274473  19.808 0.040
54053.238781  19.744 0.024
54056.240485  19.733 0.024
54062.239713  19.721 0.031
54068.220231  19.748 0.037
54348.319610  19.730 0.021
54357.278004  19.677 0.019
54358.275429  19.694 0.024
54359.269491 19.720 0.024
#54362.327768g -99.000 0.022
54365.308498  19.749 0.022
54373.382727  19.770 0.045
54381.328084  19.663 0.019
54382.308038  19.717 0.023
54385.325766  19.713 0.023
54386.320407  19.736 0.024
54387.326256  19.706 0.018
54388.324645  19.728 0.024
54392.321058  19.728 0.021
54402.319429  19.711 0.034
54403.238457  19.754 0.030
54404.295981  19.687 0.022
54405.293961  19.793 0.029
54406.232253  19.786 0.017
54412.235189  19.676 0.022
