51081.294424 20.786 0.062
51819.365636 19.879 0.022
52558.330855 19.922 0.025
52577.218355 19.896 0.023
52586.221832 19.944 0.023
52910.302314 19.794 0.018
52931.232516 19.806 0.024
52935.229479 19.841 0.021
52959.172808 19.900 0.020
52963.152552 19.867 0.019
53352.123618 20.276 0.026
53622.331918 20.104 0.034
53634.281388 20.054 0.053
53638.322724 20.127 0.027
53655.258930 20.063 0.041
53664.283886 20.074 0.042
53669.243130 20.071 0.025
53671.327901 20.080 0.030
53674.227365 20.082 0.026
53676.316844 20.067 0.025
53679.288735 19.965 0.032
53681.280247 20.041 0.027
53685.239298 19.945 0.065
53694.253177 20.140 0.072
53697.237271 20.065 0.026
53700.236229 20.064 0.027
53705.222899 20.048 0.024
53975.307936 20.170 0.033
53990.320803 20.167 0.036
53994.330925 20.183 0.025
53996.314656 20.143 0.034
53998.283259 20.207 0.023
54005.313526 20.199 0.023
54010.268769 20.190 0.027
54020.267635 20.210 0.040
54024.349176 20.223 0.033
54030.261129 20.277 0.025
54035.336927 20.240 0.050
54037.242374 20.256 0.028
54040.256943 20.240 0.048
54049.283358 20.168 0.048
54053.247620 20.313 0.030
#54056.249405 -99.000 0.086
54059.243660 20.243 0.038
54062.248563  20.230 0.039
54068.229103  20.306 0.063
54357.286781  20.086 0.025
54362.336606  20.041 0.028
54382.316881  20.071 0.031
54385.334654  20.115 0.023
54387.335098  20.067 0.026
54392.329899  20.030 0.030
54402.328309  20.128 0.043

