51075.306884 20.241 0.026
52196.307386 19.864 0.017
52197.320495 19.852 0.017
52225.170690 19.870 0.018
52231.206475 19.933 0.017
52253.192645 20.014 0.029
52557.314477 19.864 0.019
52578.210560 19.936 0.019
52908.289042 20.003 0.023
52911.302830 19.951 0.021
52930.180202 19.954 0.024
52934.220942 19.939 0.023
52936.216870 19.937 0.019
52962.142391 19.995 0.020
53270.280954 20.212 0.033
53272.330874 20.196 0.031
53286.299592 20.115 0.029
53288.258082 20.091 0.023
53294.305757 20.091 0.024
53302.253751 20.099 0.043
53312.209334 20.065 0.034
53314.210480 20.104 0.022
53623.305054 20.024 0.024
53626.291268 19.970 0.025
53628.276132 19.928 0.042
53637.277748 19.957 0.033
53639.323125 19.941 0.021
53644.270202 19.947 0.024
53654.304818 20.002 0.020
53656.252412 19.916 0.055
53663.265722 19.952 0.030
53668.255322 19.785 0.024
53670.260175 19.932 0.019
53673.228159 19.925 0.018
53675.225047 19.891 0.020
53677.246079 19.948 0.018
53680.232745 19.894 0.019
53693.234643 19.862 0.034
53698.232033 19.774 0.021
53704.217966 19.745 0.018
53974.310644 20.388 0.029
53989.314130 20.324 0.057
53997.409675 20.267 0.028
54000.289432 20.286 0.029
54007.339581 20.330 0.031
54009.263385 20.308 0.030
54011.327878 20.374 0.041
54019.278068 20.361 0.041
54025.326852 20.312 0.029
54029.257204 20.347 0.047
54348.324596 20.061 0.029
54358.280441 20.111 0.031
54365.313487 20.101 0.029
54381.333087 20.089 0.028
54386.325376 20.051 0.027
54388.329642 20.138 0.026
54403.243482 20.092 0.049
54404.301019 20.112 0.036
54405.298953 20.074 0.029
54406.237249 20.134 0.033
54412.240207 20.016 0.029
