51075.306051 19.861 0.129
52196.306553 19.581 0.078
52197.319662 19.587 0.075
52225.169857 19.651 0.095
52231.205642 19.604 0.068
52253.191812 19.722 0.125
52557.313644 19.469 0.081
52578.209727 19.561 0.072
52908.288209 19.710 0.104
52911.301997 19.709 0.098
52930.179369 19.579 0.084
52934.220109 19.748 0.117
52936.216037 19.872 0.086
52962.141558 19.738 0.089
53270.280120 19.812 0.075
53272.330041 19.833 0.089
53286.298759 19.742 0.089
53288.257249 19.736 0.086
53294.304924 19.900 0.113
53302.252918 19.763 0.098
53312.208501 19.847 0.119
53314.209647 19.866 0.110
#53623.304221 -99.000 0.125
53626.290435 19.874 0.097
53628.275299 19.826 0.117
53637.276915 19.544 0.120
53639.322292 19.746 0.080
53644.269368 19.677 0.076
53654.303985 19.905 0.108
53656.251579 19.758 0.144
53663.264889 19.703 0.072
53668.254489 19.750 0.165
53670.259342 19.581 0.075
53673.227326 19.678 0.077
53675.224214 19.698 0.095
53677.245246 19.679 0.066
53680.231912 19.620 0.073
53693.233810 19.556 0.081
#53698.231200 -99.000 0.218
53704.217133 19.693 0.108
53974.309811 20.023 0.088
53989.313296 19.811 0.095
#53997.408841 -99.000 0.097
54000.288599 19.854 0.099
54007.338748 19.983 0.095
54009.262551 19.849 0.086
54011.327045 19.860 0.077
54019.277235 19.986 0.091
54025.326019 19.873 0.114
54029.256371 20.406 0.264
54348.323762 19.781 0.104
54358.279608 19.605 0.102
54365.312654 19.867 0.088
54381.332254 19.940 0.109
54386.324542 19.887 0.118
54388.328809 19.786 0.080
54403.242649 20.023 0.178
54404.300186 19.868 0.089
54405.298119 19.895 0.097
54406.236416 19.862 0.074
54412.239374 19.799 0.124

