51075.303551 19.820 0.022
52196.304053 19.547 0.016
52197.317162 19.550 0.015
52225.167357 19.587 0.018
52231.203142 19.586 0.016
52253.189312 19.563 0.021
52557.311144 19.569 0.018
52578.207227 19.613 0.016
52908.285709 19.617 0.019
52911.299497 19.611 0.020
52930.176869 19.635 0.018
52934.217609 19.619 0.023
52936.213537 19.619 0.016
52962.139058 19.690 0.019
53270.277620 19.777 0.032
53272.327541 19.791 0.022
53286.296259 19.813 0.023
53288.254749 19.773 0.019
53294.302424 19.761 0.021
53302.250418 19.740 0.029
53312.206001 19.752 0.028
53314.207147 19.780 0.020
53623.301721 19.747 0.024
53626.287935 19.666 0.021
53628.272799 19.689 0.031
53637.274415 19.653 0.028
53639.319792 19.656 0.018
53644.266868 19.643 0.021
53654.301485 19.686 0.019
53656.249079 19.631 0.037
53663.262389 19.661 0.022
53668.251989 19.512 0.027
53670.256842 19.624 0.017
53673.224826 19.651 0.017
53675.221714 19.626 0.018
53677.242746 19.620 0.016
53680.229412 19.591 0.018
53693.231310 19.591 0.026
53698.228700 19.519 0.042
53704.214633 19.583 0.018
53974.307311 19.920 0.022
53989.310796 19.976 0.035
53997.406341 19.901 0.025
54000.286099 19.875 0.028
54007.336248 19.867 0.021
54009.260051 19.937 0.024
54011.324545 19.975 0.028
54019.274735 19.936 0.025
54025.323519 19.945 0.024
54029.253871 19.916 0.029
54348.321262 19.714 0.025
54358.277108 19.729 0.029
54365.310154 19.763 0.022
54381.329754 19.754 0.023
54386.322042 19.729 0.024
54388.326309 19.779 0.021
54403.240149 19.794 0.029
54404.297686 19.787 0.022
54405.295619 19.793 0.024
54406.233916 19.789 0.019
54412.236874 19.762 0.027

